loss,mape,val_loss,val_mape
0.02133013866841793,177452.921875,0.006794643122702837,72.29376220703125
0.0068274205550551414,55257.5,0.006770532578229904,35.62178039550781
0.005744173191487789,50876.75,0.0062688663601875305,54.75471496582031
0.004948620684444904,43546.35546875,0.00384198734536767,42.377017974853516
0.004218935500830412,42107.33984375,0.003363516880199313,26.70377540588379
