loss,mape,val_loss,val_mape
0.049438342452049255,171143.53125,0.020032403990626335,88.8513412475586
0.022827137261629105,109739.21875,0.010404916480183601,95.96186828613281
0.019210834056138992,42381.15625,0.016234248876571655,35.91899490356445
0.01667243242263794,52787.05859375,0.009916405193507671,69.55297088623047
0.014989793300628662,49936.0078125,0.010524791665375233,30.54677963256836
