loss,mape,val_loss,val_mape
0.04088493809103966,344479.25,0.016549522057175636,263.26727294921875
0.01387938391417265,182423.421875,0.010910328477621078,211.3686981201172
0.007183265872299671,141635.15625,0.0037034896668046713,117.26131439208984
0.0036292816512286663,73929.5546875,0.00611770199611783,119.7171630859375
0.003348143305629492,72231.859375,0.005325030069798231,67.4271011352539
0.003554203314706683,90866.390625,0.003446755465120077,79.6053695678711
0.0032406661193817854,80964.1875,0.0034755633678287268,82.79615020751953
0.0033771221060305834,74253.3359375,0.003384111914783716,78.70941162109375
0.0032438794150948524,77310.171875,0.003369694110006094,78.01810455322266
0.0032806152012199163,79627.65625,0.0037542579229921103,70.00462341308594
0.0031738656107336283,70985.5234375,0.0034473156556487083,81.44135284423828
0.0032447329722344875,71144.7578125,0.003346286714076996,75.8490219116211
0.0031780737917870283,74704.9609375,0.0036453644279390574,67.68526458740234
0.003090290119871497,69418.4296875,0.003405255964025855,69.74140167236328
0.0031218843068927526,77997.3203125,0.003571242094039917,82.03521728515625
0.0030981048475950956,72361.9765625,0.0033137418795377016,70.86280822753906
0.0030072389636188745,71127.6328125,0.004959496669471264,59.30206298828125
0.0030282733496278524,72173.0703125,0.0035094311460852623,81.77384185791016
0.0030592132825404406,68704.015625,0.0032647696789354086,72.28843688964844
0.0029798736795783043,69316.6796875,0.00326746329665184,71.23424530029297
0.003013358451426029,75281.0859375,0.0033623401541262865,66.12516784667969
0.0030049439519643784,71981.6640625,0.003564993618056178,64.10012817382812
0.002938332734629512,69405.140625,0.0035404814407229424,60.984249114990234
0.003002767451107502,72489.671875,0.0033717788755893707,64.52538299560547
0.0029227568302303553,67107.9296875,0.0033330561127513647,77.80693817138672
0.0029726731590926647,71502.484375,0.0032084553968161345,70.4212646484375
0.0028806698974221945,61105.69140625,0.003311003325507045,73.13292694091797
0.002906295470893383,61969.1875,0.0034244521521031857,60.83726501464844
0.0028906117659062147,68389.0234375,0.003485023509711027,60.15180206298828
0.002929252339527011,57504.765625,0.0031870719976723194,68.56268310546875
0.0028746044263243675,69201.8671875,0.003685625037178397,57.593318939208984
0.0028315577656030655,65645.09375,0.00324220466427505,61.64506912231445
0.0028451622929424047,62615.7890625,0.0032280422747135162,63.59726333618164
0.0028110025450587273,63194.671875,0.003460436826571822,78.88629150390625
0.0028506326489150524,71357.5,0.0031865141354501247,62.79167556762695
0.0028420996386557817,71788.6796875,0.003309193765744567,75.28699493408203
0.0028149185236543417,58389.41796875,0.0031426481436938047,64.72520446777344
0.0027929297648370266,65595.5390625,0.0038847404066473246,54.60244369506836
0.002856034552678466,57249.7109375,0.0034695249050855637,76.47591400146484
0.0027980473823845387,64191.16796875,0.003478142200037837,56.13878631591797
0.002738786628469825,73056.8203125,0.0031800870783627033,61.63420104980469
0.002754117827862501,67161.4765625,0.003562850644811988,76.26396942138672
0.002759006340056658,59661.83203125,0.0032086996361613274,58.13724136352539
0.0027784788981080055,63084.578125,0.0031131210271269083,64.65589904785156
0.0027521243318915367,61850.36328125,0.003351250197738409,54.74319076538086
0.0027947481721639633,63964.27734375,0.0030873508658260107,64.75606536865234
0.0027581220492720604,70203.5703125,0.003126798663288355,59.3834114074707
0.002749201375991106,65353.76953125,0.0031983430963009596,56.97064971923828
0.002769122365862131,64264.9765625,0.0030711425933986902,61.70477294921875
0.002703536069020629,61000.21875,0.003124598879367113,65.27202606201172
0.0027222156058996916,61449.39453125,0.0031299819238483906,68.46993255615234
0.0027111114468425512,55780.3046875,0.0030476420652121305,62.13771057128906
0.0027298040222376585,56696.2890625,0.0031084895599633455,57.168312072753906
0.002674681134521961,54604.98046875,0.0033502092119306326,52.65761184692383
0.002690000692382455,58733.99609375,0.0030361097306013107,59.89993667602539
0.002657001605257392,62112.57421875,0.0030420785769820213,60.63695526123047
0.0027203771751374006,50899.8671875,0.0031029104720801115,53.58443832397461
0.002669776789844036,63617.45703125,0.003192995907738805,53.4401969909668
0.002672981470823288,58875.7890625,0.003019955474883318,58.194862365722656
0.0026693835388869047,70073.9140625,0.003209630260244012,68.80313873291016
0.002638864330947399,57121.02734375,0.00307210604660213,62.90745544433594
0.002643220592290163,58236.51953125,0.003028646344318986,63.12986755371094
0.002657433971762657,62454.71484375,0.0034319793339818716,69.62777709960938
0.0026156005915254354,58492.74609375,0.003156003775075078,66.64183807373047
0.0026253890246152878,54476.80859375,0.0030425831209868193,53.05741882324219
0.0026441465597599745,59591.34375,0.0029978605452924967,58.527286529541016
0.0025607007555663586,56363.2890625,0.0029655981343239546,58.931617736816406
0.0026400364004075527,58288.48046875,0.00298157031647861,53.113338470458984
0.0025956030003726482,60709.09765625,0.0029725476633757353,59.60633850097656
