loss,mape,val_loss,val_mape
0.04946961998939514,636528.5,0.008729822933673859,668244.5
0.00795760191977024,296196.875,0.00770231569185853,626436.375
0.007052548695355654,276765.03125,0.0069635165855288506,522775.65625
0.006080374587327242,263253.15625,0.005674602463841438,506599.125
0.004585955757647753,258382.140625,0.003996356390416622,382081.375
0.0031303022988140583,175685.09375,0.00384759739972651,234221.53125
0.0028666106518357992,139978.734375,0.0038466467522084713,214135.34375
0.002831182209774852,129039.484375,0.002959947567433119,254427.75
0.0028826117049902678,137856.0625,0.002952665789052844,272559.53125
0.002777225337922573,124407.1875,0.002924226922914386,263963.21875
0.00274085346609354,122565.765625,0.0030128133948892355,272053.34375
0.002815835876390338,125935.375,0.0039010103791952133,196117.109375
0.002742128213867545,122752.2265625,0.0028864473570138216,243665.328125
0.00275045377202332,125107.7109375,0.0028955882880836725,249939.234375
0.0027658147737383842,130441.0703125,0.002992660738527775,236803.234375
0.00274092354811728,118311.515625,0.002898206003010273,237689.046875
0.0027152367401868105,119984.09375,0.0031265588477253914,219939.671875
0.0027137133292853832,125739.3984375,0.0033261762000620365,204302.203125
0.002729554194957018,125202.4296875,0.0030537499114871025,218963.1875
0.0027140334714204073,132154.546875,0.003194785676896572,208841.359375
0.002659362042322755,131589.5625,0.002853978658095002,240079.78125
0.0027230302803218365,129257.609375,0.003299798583611846,203171.96875
0.002669344190508127,125649.78125,0.00288782874122262,255114.3125
0.00272855325601995,132883.40625,0.0028597847558557987,250995.421875
0.0026099220849573612,107525.59375,0.0031673202756792307,206492.09375
0.002631265902891755,112958.1328125,0.003612969070672989,187273.59375
0.00270246178843081,134495.140625,0.0028680278919637203,227852.0625
0.0026434226892888546,116517.7578125,0.0030921688303351402,207424.21875
0.002618073485791683,106435.0546875,0.002898341743275523,218636.859375
0.0026406024117022753,113109.3359375,0.0031104886438697577,269380.03125
0.0026209456846117973,124811.375,0.0029300921596586704,215371.765625
0.002579442923888564,126265.140625,0.0033723916858434677,282401.875
0.0025587165728211403,126976.8125,0.0029308348894119263,252287.078125
0.0026784345973283052,121040.84375,0.0028270629700273275,225984.0625
0.0025853198021650314,125572.3671875,0.0028181313537061214,229031.171875
0.0026744436472654343,121530.4921875,0.0028167017735540867,228310.203125
0.002569367876276374,116486.4609375,0.0029669306240975857,204555.203125
0.0025878052692860365,108959.078125,0.0028290096670389175,220122.9375
0.00256502372212708,115400.390625,0.0028946720995008945,244356.703125
0.002638012170791626,112475.0078125,0.002871994860470295,214942.25
0.0025503351353108883,113908.390625,0.0028813632670789957,247321.1875
0.0025872327387332916,125363.1796875,0.0030865983571857214,261573.890625
0.002566347597166896,117019.4453125,0.002877959283068776,208792.109375
0.002526132157072425,118018.984375,0.002796329092234373,226096.40625
0.0025930318515747786,110733.5546875,0.0029532008338719606,198446.65625
0.0025672500487416983,118652.46875,0.0029510860331356525,199377.078125
0.0025124005042016506,113886.0625,0.0028339531272649765,236392.609375
0.002510826336219907,109786.390625,0.0028433308470994234,209599.953125
0.0025473793502897024,113348.25,0.0031125321984291077,186828.140625
0.0025558616034686565,112158.125,0.0028423448093235493,207642.21875
0.0025190950836986303,115074.671875,0.002804978983476758,231885.046875
0.0025363280437886715,113053.8828125,0.002906988374888897,247125.28125
0.0025245598517358303,110499.9453125,0.0030693956650793552,189225.28125
0.0025056323502212763,110624.4375,0.002825762378051877,234210.390625
0.0025205526035279036,120599.8125,0.003176269121468067,180463.984375
