loss,mape,val_loss,val_mape
0.05872654542326927,906984.6875,0.02759265899658203,1676857.75
0.019982678815722466,523909.21875,0.02031818963587284,1384394.625
0.013981333933770657,415617.0625,0.012696978636085987,815946.75
0.009098717011511326,232400.21875,0.007818624377250671,646578.375
0.008082286454737186,198138.34375,0.007579959463328123,500869.46875
0.0081137390807271,194009.84375,0.007478140760213137,496769.46875
0.007871613837778568,200230.125,0.0074760946445167065,571069.0
0.007979949936270714,195136.984375,0.007542806677520275,554315.0
0.00784782413393259,170158.25,0.009058934636414051,430534.5
0.008006362244486809,172184.28125,0.007479154039174318,500832.84375
0.007988926023244858,208218.71875,0.007377048954367638,542102.625
0.007974417880177498,188095.390625,0.007313746027648449,526511.5625
0.0077416012063622475,189835.3125,0.007419031113386154,565219.6875
0.007969007827341557,197894.8125,0.0074341739527881145,508381.75
0.007754466962069273,199798.234375,0.007874167524278164,610423.0625
0.007731438614428043,202377.46875,0.0073514278046786785,547341.5625
0.007726021111011505,195854.59375,0.007404224015772343,550592.3125
0.007790651172399521,206946.328125,0.008981249295175076,652911.5
0.007802402134984732,168422.578125,0.00735947210341692,535979.5625
0.0077598378993570805,192728.3125,0.00868357252329588,652960.25
0.007669532671570778,176483.484375,0.00884671788662672,403100.34375
0.007872278802096844,192443.640625,0.00730072520673275,520979.3125
0.007725724950432777,196009.859375,0.007539210841059685,580006.8125
0.007713257800787687,203098.078125,0.007510522846132517,474406.8125
0.007733220234513283,203104.1875,0.00848421361297369,432511.0
0.007807708811014891,191260.21875,0.0074737221002578735,492069.0
0.007522271014750004,197152.390625,0.007289970759302378,497532.75
0.007642555516213179,177735.78125,0.007811223156750202,450737.90625
0.007631976623088121,197377.390625,0.00817833747714758,443604.78125
0.007635060232132673,198279.515625,0.007301205303519964,530633.125
0.0076452563516795635,183832.09375,0.008210365660488605,423293.1875
0.007613438181579113,166510.21875,0.0073275575414299965,530746.0625
0.007691621780395508,186892.03125,0.007324055768549442,490157.90625
0.007738031446933746,186531.0625,0.007661201059818268,474583.53125
0.007609785068780184,188189.640625,0.007259046193212271,513340.8125
0.007647050078958273,182261.859375,0.007516080513596535,493176.5625
0.00761466333642602,181295.640625,0.007535744924098253,573864.75
0.007605547551065683,201239.796875,0.007274468895047903,516214.40625
0.007587888278067112,197071.703125,0.007450462784618139,491267.78125
0.0076400055550038815,190019.546875,0.007222795393317938,492823.625
0.00749183539301157,186807.984375,0.0078046745620667934,431562.5625
0.00763241620734334,169321.515625,0.00741159450262785,558178.0625
0.007573904935270548,182902.1875,0.008924954570829868,637804.3125
0.007588899228721857,160443.875,0.008337938226759434,426737.21875
0.007602802477777004,193727.15625,0.007406984455883503,560415.6875
0.007521121762692928,171566.421875,0.007344260346144438,493205.21875
0.007539207581430674,185634.625,0.007361069321632385,555525.9375
0.007624507881700993,187595.046875,0.007501330226659775,465926.1875
0.007505218032747507,188055.1875,0.00901404395699501,666435.375
0.007578436750918627,165977.65625,0.007406810764223337,485878.53125
0.007567474618554115,184138.28125,0.007452901918441057,569906.5625
0.0074204131960868835,178180.734375,0.007259885314851999,532804.5
0.007510204333811998,188154.53125,0.007299281191080809,466831.1875
0.007439628709107637,191167.3125,0.007267074193805456,469111.90625
0.0075087458826601505,185341.59375,0.007394765503704548,546506.0
0.007429502904415131,176618.5,0.007354274392127991,552258.75
0.007482276763767004,196279.5625,0.00800685491412878,414243.0
0.007475083693861961,195136.03125,0.0073742032982409,557318.3125
0.0074338726699352264,179629.359375,0.007670443505048752,580040.9375
0.0074540781788527966,162457.203125,0.009380322881042957,375806.25
0.007366848643869162,203614.890625,0.007600131910294294,441466.1875
0.007470466662198305,179712.0,0.00730905681848526,442852.28125
0.007355635520070791,172544.53125,0.007495617959648371,437291.5
