loss,mape,val_loss,val_mape
0.052098970860242844,11592264.0,0.005898181349039078,3550343.5
0.005802853498607874,3674508.5,0.0056767878122627735,3287018.5
0.005561925936490297,3538994.75,0.005456877406686544,3010865.5
0.005319691263139248,3506051.25,0.005347088444977999,2652802.75
0.005167706403881311,3282081.25,0.005017218645662069,3114362.5
0.004895977210253477,3246909.75,0.004827205557376146,3201040.75
0.004667162895202637,3212981.5,0.004684734158217907,2471315.0
0.00440263282507658,3075867.25,0.004284583497792482,2756384.75
0.00411224877461791,2858507.5,0.0041029611602425575,2125473.0
0.003757315455004573,2554952.0,0.0038898661732673645,2640634.0
0.003413979196920991,2235560.5,0.0036424261052161455,1452921.25
0.003259167307987809,1851684.0,0.003301784163340926,1362953.625
0.0030474194791167974,1570867.5,0.003157092723995447,1354534.5
0.0030918132979422808,1423080.625,0.0031668117735534906,1331222.375
0.003041053656488657,1351679.5,0.003145819529891014,1153657.875
0.003055975306779146,1240313.875,0.0033066680189222097,1364666.625
0.003020725678652525,1311865.625,0.003374248743057251,937244.9375
0.0030418294481933117,1217632.75,0.0031243024859577417,1167567.0
0.003007199615240097,1271524.625,0.0034360417630523443,904612.0625
0.003041136311367154,1250012.625,0.0032456100452691317,987593.125
0.0029799083713442087,1246740.5,0.003119033994153142,1118635.875
0.0029684349428862333,1258975.375,0.0031272382475435734,1091182.75
0.0029450790025293827,1231363.0,0.003153015160933137,1218690.75
0.0030803869012743235,1243402.25,0.0031107815448194742,1122903.625
0.0029935804195702076,1221261.125,0.003151525044813752,1045558.3125
0.002986581064760685,1247417.5,0.003151138313114643,1040805.9375
0.002972702030092478,1231323.25,0.003126962576061487,1060805.25
0.0029471192974597216,1212443.75,0.0031677393708378077,1238498.375
0.0029937895014882088,1221224.75,0.003205094952136278,1290128.5
0.0029525868594646454,1243372.875,0.0031107293907552958,1072020.0
0.00297561171464622,1225026.375,0.0032823877409100533,934144.6875
0.002949634101241827,1236612.125,0.003824644023552537,769679.0625
0.002992491237819195,1202916.0,0.0031724630389362574,1023711.375
