loss,mape,val_loss,val_mape
0.05803631991147995,11804735.0,0.005631137173622847,3507526.75
0.00546786654740572,3548889.0,0.005408751778304577,3229119.5
0.0053345030173659325,3397094.5,0.00527550745755434,2698280.5
0.005027602426707745,3306036.25,0.004961720202118158,2830525.25
0.00478734727948904,3299469.25,0.004723155405372381,2521028.0
0.0043208966962993145,3070443.75,0.004077211022377014,2555300.5
0.0036840366665273905,2646398.0,0.003442514454945922,2016907.125
0.0030388019513338804,2097181.75,0.00372734060510993,2064927.875
0.0028216224163770676,1626124.375,0.002953194547444582,1237235.5
0.0027290398720651865,1452382.5,0.003168346593156457,1065631.25
0.0027924717869609594,1375110.0,0.0028224638663232327,1227141.25
0.0027265085373073816,1367212.0,0.003130838740617037,1049762.375
0.0027190211694687605,1315648.5,0.0030142907053232193,1069116.625
0.002741031115874648,1325534.5,0.0030166655778884888,1077705.875
0.0026970847975462675,1353602.5,0.0030054813250899315,1062943.25
0.002695941599085927,1309293.5,0.0033801791723817587,950454.125
0.0027404443826526403,1330238.25,0.003430646611377597,959580.5
0.002682552905753255,1342486.625,0.0028788456693291664,1119124.75
0.0027265450917184353,1317648.0,0.0028221523389220238,1265718.375
0.0027062417939305305,1313918.0,0.0027994918636977673,1240085.125
0.002635145327076316,1323343.125,0.003386454191058874,952322.125
0.002762244548648596,1336042.75,0.002865040674805641,1330389.375
0.002696352545171976,1301563.875,0.002803903305903077,1274807.625
0.0026879471261054277,1309631.125,0.0030363767873495817,1403223.0
0.00266940682195127,1303263.125,0.0031404111068695784,1029062.0
0.0027189943939447403,1352158.125,0.0028575819451361895,1334009.75
0.002653619507327676,1335843.0,0.002797489520162344,1252460.5
0.002705957507714629,1320359.25,0.002836870960891247,1286706.5
0.002719772979617119,1333367.375,0.0028452363330870867,1315069.375
0.0026876679621636868,1296445.25,0.0028982802759855986,1323749.125
0.0026648349594324827,1346337.25,0.0028009323868900537,1258272.875
0.0026242032181471586,1282402.875,0.002783842384815216,1211893.75
0.0026451204903423786,1312244.25,0.0029418973717838526,1342729.75
0.0026771491393446922,1307494.25,0.0029655289836227894,1364670.625
0.00266376999206841,1295195.5,0.003043608507141471,1394777.625
0.0026806523092091084,1342841.0,0.002781570190563798,1221703.75
0.002624358283355832,1335101.125,0.0027935137040913105,1156834.25
0.0026416510809212923,1304039.5,0.0028731722850352526,1300378.875
0.002694726688787341,1315337.25,0.002783885458484292,1160185.875
0.0026670184452086687,1284274.75,0.0028805972542613745,1338718.125
0.002608556766062975,1286008.875,0.003044350538402796,1399575.625
0.002621955703943968,1319296.5,0.0028715881053358316,1082178.25
0.002640556078404188,1324491.0,0.0028766985051333904,1073080.5
0.002630246337503195,1306030.0,0.002866176888346672,1070797.25
0.0026611299254000187,1297722.125,0.0028510349802672863,1322471.75
0.0026501910760998726,1321973.625,0.002870737574994564,1110953.5
0.002646266482770443,1340678.375,0.0027973277028650045,1144472.75
0.0026849221903830767,1310649.25,0.0028000446036458015,1139959.5
0.002644600346684456,1293984.0,0.003005244070664048,1047020.8125
0.002606355119496584,1322986.375,0.002765432232990861,1237630.625
0.0026704538613557816,1286731.625,0.0032721119932830334,948080.5
0.0026231477968394756,1312055.375,0.0027612457051873207,1209699.375
0.002579669700935483,1299442.875,0.002776923356577754,1167766.375
0.002635570941492915,1327632.75,0.003670934122055769,1542664.25
0.0026582477148622274,1288940.75,0.0029922821559011936,1029849.4375
0.0026128990575671196,1275776.25,0.0027633141726255417,1156183.5
0.0026052258908748627,1297723.75,0.002907200949266553,1346327.125
0.0026508907321840525,1313642.875,0.0029739809688180685,1038121.4375
0.002592438133433461,1275745.0,0.002753256354480982,1223013.625
0.002618558006361127,1303406.5,0.002764690900221467,1156629.375
0.0026272828690707684,1305771.125,0.0029047196730971336,1315783.75
0.0026445642579346895,1277833.625,0.0027456104289740324,1199611.125
0.002595446305349469,1293899.25,0.0031616685446351767,957093.625
0.0025968689005821943,1297954.5,0.002811153419315815,1290093.125
0.0025460950564593077,1299298.625,0.002743893302977085,1203008.125
0.0026490825694054365,1283270.625,0.0027399256359785795,1193478.5
0.0026067495346069336,1269418.75,0.0027745740953832865,1113016.5
0.0025784701574593782,1276851.25,0.0027436022646725178,1206211.25
0.002572809811681509,1277019.0,0.002869499148800969,1342032.625
0.002556008519604802,1301441.125,0.0030387300066649914,975622.5625
