loss,mape,val_loss,val_mape
0.048165466636419296,1057595.5,0.010294063948094845,401.7889404296875
0.010342804715037346,576580.5625,0.008206374011933804,375.2248229980469
0.007997476495802402,530417.625,0.006114814896136522,361.090576171875
0.0050828587263822556,387998.46875,0.004915523808449507,144.41824340820312
0.0038030152209103107,265264.21875,0.0031861308962106705,169.34844970703125
0.0034468520898371935,238086.984375,0.0030996312852948904,156.48501586914062
0.0035571360494941473,247687.65625,0.003092881292104721,144.70440673828125
0.003391543636098504,238441.21875,0.0030904298182576895,143.8961181640625
0.003613661974668503,251561.453125,0.00313949934206903,155.78916931152344
0.0033981320448219776,222301.234375,0.0030622989870607853,145.9785919189453
0.0034688529558479786,221096.203125,0.00314709241501987,135.44723510742188
0.0035141652915626764,240966.5,0.0030896838288754225,139.3955841064453
0.0034177724737674,233347.65625,0.003308006562292576,164.44688415527344
0.003381534246727824,239223.71875,0.003164265537634492,129.7027587890625
0.0034374012611806393,224314.8125,0.003199781756848097,157.3017578125
0.003314743749797344,234774.609375,0.0030541119631379843,136.0840606689453
0.003422562265768647,227755.09375,0.003229355439543724,123.57008361816406
0.00341572193428874,228945.375,0.0031120157800614834,131.4208221435547
0.003424215828999877,235325.1875,0.0032954232301563025,123.55595397949219
0.0033901333808898926,236557.515625,0.0030146241188049316,140.43133544921875
0.003348474856466055,228325.859375,0.0030957756098359823,150.22967529296875
0.003400409361347556,225566.34375,0.003199883969500661,157.05276489257812
0.0032853202428668737,218861.765625,0.0030961311422288418,149.3248748779297
0.0032888795249164104,217674.546875,0.0029976353980600834,136.19078063964844
0.003264652332291007,234695.21875,0.003135809674859047,151.700439453125
0.003301920834928751,231669.5,0.003031898057088256,146.19390869140625
0.003245697822421789,229220.015625,0.0037788476329296827,174.97055053710938
0.0033403034321963787,227978.09375,0.003191988915205002,119.45349884033203
0.003246249398216605,212729.25,0.0034820919390767813,165.01126098632812
0.003355147084221244,223551.703125,0.0031397456768900156,119.67686462402344
0.003298139665275812,224514.96875,0.0030033651273697615,128.1239013671875
0.0032341089099645615,215111.796875,0.0029714941047132015,132.36343383789062
0.003260195953771472,216305.0625,0.003474562894552946,108.15241241455078
0.003217867109924555,216361.078125,0.002996770665049553,124.78355407714844
0.0032687231432646513,200848.96875,0.0030583201441913843,140.59237670898438
0.0032871065195649862,218045.546875,0.0030478707049041986,138.41061401367188
0.00321165076456964,204392.65625,0.003126892726868391,147.03164672851562
0.003208990441635251,218655.96875,0.00319355889223516,112.45552825927734
0.0032277891878038645,216483.46875,0.0029514944180846214,129.14683532714844
0.003205962013453245,214959.671875,0.0032084044069051743,113.2247314453125
0.0031985107343643904,209332.5625,0.003018873045220971,141.412841796875
0.0031919139437377453,204014.546875,0.0033083264715969563,153.41798400878906
0.003232644870877266,206478.328125,0.0029691653326153755,122.91290283203125
0.003151509677991271,206972.21875,0.0029612823855131865,135.92123413085938
0.0031714430078864098,213160.9375,0.0029383550863713026,131.42042541503906
0.0031707638408988714,200783.75,0.0032184419687837362,109.30812072753906
0.003223412437364459,214732.234375,0.0032672386150807142,107.77677154541016
0.0031713219359517097,210406.15625,0.002929334994405508,129.36373901367188
0.0031833758112043142,203448.546875,0.0029231803491711617,125.99896240234375
0.0031729773618280888,207928.25,0.0029222790617495775,131.01422119140625
0.0031100469641387463,207628.234375,0.0030066249892115593,140.13856506347656
0.0031355847604572773,214393.046875,0.003008130006492138,113.78323364257812
0.0031189045403152704,195336.734375,0.0033238036558032036,152.98464965820312
0.0031669705640524626,209076.96875,0.0029126640874892473,124.59178924560547
0.003123437287285924,196638.6875,0.0030338577926158905,141.380126953125
0.003147867741063237,206872.09375,0.002961684251204133,135.5225830078125
0.0031488656532019377,189797.921875,0.0030588423833251,109.40848541259766
0.0031506202649325132,199319.96875,0.0029053508769720793,127.64872741699219
0.003107335651293397,206911.921875,0.0031725859735161066,106.14176177978516
0.0030728098936378956,216971.1875,0.0030362841207534075,108.81796264648438
0.003161555388942361,189224.0,0.00293601187877357,133.47024536132812
0.0031116115860641003,200936.5,0.0029346367809921503,116.16594696044922
0.0031578352209180593,204277.578125,0.0029045932460576296,127.6874008178711
0.0031034161802381277,199461.859375,0.0031181960366666317,138.5817413330078
0.0030919979326426983,184242.0,0.002985121216624975,109.62696075439453
0.0031053696293383837,210110.96875,0.003071882762014866,139.2740478515625
0.00314285047352314,188080.734375,0.0028753646183758974,124.27418518066406
0.003047253005206585,193467.40625,0.002880730666220188,119.14570617675781
0.003089142730459571,197545.0625,0.0029749595560133457,132.90016174316406
0.0030820434913039207,206638.296875,0.002878102008253336,118.36713409423828
0.003096247324720025,185347.0,0.002870307769626379,118.95768737792969
0.003062584437429905,196749.140625,0.0029557161033153534,129.92584228515625
0.0030845783185213804,190161.3125,0.002940933918580413,128.7177734375
0.0030715148895978928,197195.65625,0.0031072094570845366,101.2973403930664
0.0031156716868281364,187046.546875,0.0028538524638861418,121.91363525390625
0.003034183755517006,204688.6875,0.002854050137102604,120.06194305419922
0.0030298929195851088,186663.328125,0.0030510330107063055,101.5926513671875
0.0030646221712231636,179858.296875,0.00323159946128726,146.93453979492188
0.0030335194896906614,182907.671875,0.002913960488513112,126.31741333007812
0.0030938542913645506,185740.0625,0.0030600514728575945,137.50692749023438
0.0030067942570894957,187148.65625,0.0029126442968845367,128.5943145751953
0.0030379334930330515,189117.265625,0.003120505716651678,143.01657104492188
0.0030116967391222715,199419.59375,0.0028391953092068434,116.1288833618164
0.003062099451199174,196377.25,0.0031650301534682512,141.02203369140625
0.0030427994206547737,183303.796875,0.0031304466538131237,141.80458068847656
0.0029973769560456276,192473.96875,0.0030758907087147236,137.5420379638672
0.0030460243579000235,183115.1875,0.002841204172000289,122.73573303222656
0.0030054354574531317,191147.328125,0.0028484323993325233,122.56696319580078
0.0029889403376728296,193498.390625,0.003071364713832736,97.1463851928711
0.00298612960614264,177291.015625,0.002827908843755722,111.10002899169922
0.002986346837133169,194491.59375,0.002814485225826502,116.73981475830078
0.0029633892700076103,190628.21875,0.003044646233320236,97.33287048339844
0.0030284863896667957,191662.78125,0.00282867974601686,118.74232482910156
0.0029305967036634684,174733.765625,0.0028148475103080273,109.67754364013672
0.002977378200739622,193846.75,0.002841282170265913,106.22453308105469
0.0029467386193573475,173779.609375,0.0028050339315086603,112.18870544433594
0.0029937082435935736,172052.03125,0.0027984618209302425,111.368408203125
0.002997696865350008,181999.390625,0.0027994608972221613,114.24253845214844
0.0029558634851127863,180633.265625,0.0029362915083765984,127.35169982910156
0.0029493202455341816,179426.109375,0.0028117159381508827,115.56819152832031
0.003001226345077157,182406.828125,0.002832260215654969,120.48841857910156
0.0029371462296694517,182122.09375,0.0027966932393610477,104.82062530517578
0.002918161917477846,168511.21875,0.0027965933550149202,102.81751251220703
0.002947097411379218,166263.09375,0.002815819112583995,102.63493347167969
0.0029870900325477123,180128.84375,0.002774645807221532,109.83914184570312
0.002906649373471737,168172.984375,0.0028045333456248045,117.25357055664062
0.0029105553403496742,167469.859375,0.002811272395774722,117.08924865722656
0.0029139684047549963,167365.53125,0.002816887339577079,98.05888366699219
0.0029442738741636276,175991.890625,0.0028540429193526506,117.51018524169922
0.0029068533331155777,164266.3125,0.0028802971355617046,120.40430450439453
