loss,mape,val_loss,val_mape
0.01354174129664898,109956.9140625,0.01906476356089115,164.60659790039062
0.010854505933821201,99200.09375,0.011692487634718418,52.224666595458984
0.010759245604276657,89200.609375,0.010686912573873997,74.34039306640625
0.010633074678480625,89230.0390625,0.019247842952609062,66.55786895751953
0.010910404846072197,80826.96875,0.01077607274055481,58.699337005615234
0.010435488075017929,84228.1875,0.012085366062819958,127.7664794921875
0.010674597695469856,84284.4609375,0.010517729446291924,68.54315948486328
0.010499025695025921,79852.1796875,0.014660500921308994,54.688323974609375
0.0105722201988101,86841.4453125,0.012787651270627975,50.79117965698242
0.01037541776895523,97857.5625,0.010716387070715427,57.03196334838867
0.010482588782906532,75035.5859375,0.013626283966004848,127.79879760742188
0.010433699935674667,83413.2890625,0.01824500784277916,166.9734649658203
0.010479570366442204,84786.5546875,0.010378072038292885,72.55071258544922
0.010308249853551388,83112.4140625,0.010378994047641754,82.90021514892578
0.010230687446892262,85331.0390625,0.011386524885892868,52.64486312866211
0.010146040469408035,82211.9140625,0.012162759900093079,52.29914855957031
0.010194203816354275,82338.1796875,0.01039779745042324,72.34111785888672
0.010127609595656395,88813.5,0.011122092604637146,96.85882568359375
0.010127902030944824,90274.1875,0.01136377640068531,51.17532730102539
0.010049568489193916,94841.46875,0.014543767087161541,147.96942138671875
0.010051014833152294,92276.78125,0.012690792791545391,131.00506591796875
0.009909168817102909,84730.5703125,0.012871960178017616,47.848331451416016
0.010009244084358215,95555.03125,0.012390749529004097,50.08735656738281
0.009972336702048779,87558.390625,0.010627963580191135,54.79072189331055
0.009830684401094913,83800.0078125,0.010147938504815102,60.39994812011719
0.009711122140288353,85422.2109375,0.02104487456381321,164.35256958007812
0.010014506988227367,80957.671875,0.01500722672790289,143.32217407226562
0.009725161828100681,98531.28125,0.011765237897634506,54.521671295166016
0.009756380692124367,81561.2109375,0.011376192793250084,102.07611083984375
0.0096076475456357,86653.8046875,0.015057019889354706,57.098411560058594
0.009685814380645752,83516.1796875,0.010647712275385857,51.19110107421875
0.009560670703649521,76417.3515625,0.012756137177348137,52.16893005371094
0.009495142847299576,88212.9609375,0.011331312358379364,48.95486831665039
0.009417342022061348,82660.671875,0.012743930332362652,125.92176055908203
0.009317631833255291,89401.25,0.009898616001009941,91.59383392333984
0.00929231196641922,88351.125,0.011234487406909466,105.28539276123047
0.00917858723551035,90028.90625,0.009521303698420525,61.087188720703125
0.009114115498960018,82193.671875,0.009496991522610188,73.33069610595703
0.008902832865715027,83037.84375,0.01110842078924179,96.7915267944336
0.008961763232946396,83400.09375,0.010678663849830627,47.844879150390625
0.008763346821069717,76265.859375,0.009530210867524147,52.852012634277344
0.008692724630236626,85171.78125,0.009562171995639801,76.22821807861328
0.008659596554934978,74739.0703125,0.009330124594271183,59.1807861328125
0.008484268561005592,72158.9765625,0.009264838881790638,51.37842559814453
0.00843651220202446,86299.8515625,0.008933400735259056,65.02116394042969
0.008234190754592419,67986.84375,0.011579212732613087,42.98680877685547
0.008204475045204163,77632.734375,0.011825800873339176,44.7989501953125
0.008264640346169472,79824.7734375,0.01079055480659008,50.50644302368164
0.008125797845423222,75119.171875,0.009308146312832832,46.69282531738281
0.007876981049776077,78931.9609375,0.012775363400578499,107.4555435180664
0.007883247919380665,72618.1484375,0.009061544202268124,71.66719055175781
0.0077941929921507835,80118.71875,0.010420519858598709,82.05927276611328
0.00757370563223958,71375.46875,0.008502805605530739,58.38253402709961
0.007459056098014116,72780.421875,0.013631128706037998,75.99739074707031
0.007553745061159134,76652.015625,0.00824825745075941,52.60624313354492
0.0073996493592858315,79009.0,0.010132929310202599,66.48463439941406
0.007290652487426996,67505.015625,0.010754568502306938,44.08603286743164
0.007388741709291935,68226.96875,0.008051295764744282,68.87907409667969
0.0070727672427892685,69584.9140625,0.008802773430943489,67.963623046875
0.007099333684891462,71291.1796875,0.007953865453600883,44.777347564697266
0.00700230710208416,70590.3203125,0.008461951278150082,107.58673858642578
0.006938190199434757,79432.203125,0.007718040607869625,51.258541107177734
0.006866646930575371,68267.234375,0.008880475535988808,56.119117736816406
0.006761348806321621,62896.45703125,0.011329335160553455,47.47053909301758
0.006760521791875362,73126.09375,0.007958970032632351,51.40650177001953
0.006668757647275925,67206.34375,0.010710754431784153,78.56153106689453
0.006860818713903427,65666.4609375,0.016165699809789658,77.6372299194336
0.006773301865905523,68267.7734375,0.007899023592472076,54.44145584106445
0.006553457584232092,74774.640625,0.009001311846077442,70.88977813720703
0.006530702579766512,64379.8671875,0.008131911978125572,43.69841766357422
0.006578105967491865,71693.765625,0.007403733674436808,47.287384033203125
0.006504964083433151,80456.8828125,0.009469224140048027,47.90319061279297
0.006498781964182854,62403.21484375,0.007367993704974651,47.20134735107422
0.006435104180127382,79363.3046875,0.008223558776080608,56.834232330322266
0.006541764829307795,58153.41015625,0.007663261145353317,50.76251983642578
0.006440275348722935,68981.640625,0.0076009007170796394,58.10487365722656
0.006379516329616308,70761.265625,0.007707224227488041,61.16130065917969
0.006404925603419542,71346.421875,0.008112937211990356,42.13167953491211
0.00635215500369668,74528.1484375,0.00835748016834259,61.878231048583984
0.006271054968237877,78389.4375,0.008564538322389126,63.818355560302734
0.006297395098954439,81263.765625,0.007902450859546661,51.8751220703125
0.006282331421971321,66427.578125,0.007885335013270378,55.675052642822266
0.006298445165157318,76540.0546875,0.007779901381582022,42.34682846069336
0.006280468311160803,68611.9375,0.007340265903621912,48.992332458496094
0.006322944071143866,80072.1484375,0.008552446961402893,48.0262565612793
0.006291171535849571,79086.28125,0.007957066409289837,44.147403717041016
0.006254408974200487,77158.15625,0.009705259464681149,74.41913604736328
0.0063039446249604225,80678.3203125,0.008719464763998985,55.214481353759766
0.0063375202007591724,68914.84375,0.007716159336268902,44.284637451171875
0.0062513574957847595,81118.828125,0.00770317018032074,43.997650146484375
0.006260169204324484,88517.796875,0.008214530535042286,62.68846893310547
0.006292908452451229,71968.0078125,0.007530819159001112,64.1145248413086
0.006201253272593021,67426.9296875,0.007451759651303291,74.25645446777344
0.006266826763749123,70290.1015625,0.007266258355230093,54.1922607421875
0.006239896174520254,83321.1640625,0.00997663289308548,74.0301513671875
0.006313167978078127,91584.75,0.007366500329226255,52.10171127319336
0.006196357775479555,81085.25,0.009474062360823154,77.19679260253906
0.006326876115053892,79137.34375,0.008539875037968159,50.09170150756836
0.0062888190150260925,79737.1953125,0.007397265173494816,50.591556549072266
0.006210159510374069,86556.59375,0.007577411364763975,74.12409973144531
0.006239938549697399,77521.7109375,0.007388920523226261,45.05450439453125
0.006146682891994715,79654.046875,0.007534138858318329,43.89496612548828
0.0062268758192658424,71553.1796875,0.007488228380680084,51.20396423339844
0.006188004277646542,92841.109375,0.007574137765914202,53.88815689086914
0.006206125486642122,81297.8359375,0.007256331387907267,49.064640045166016
0.0061950040981173515,80841.5234375,0.008367709815502167,55.91682434082031
0.006273686420172453,86565.9296875,0.0077833086252212524,68.93146514892578
0.006132780574262142,71996.859375,0.007568437606096268,46.18824005126953
0.006217750255018473,77557.171875,0.007397368084639311,51.038944244384766
0.006125518120825291,77147.78125,0.007328364532440901,52.10679626464844
0.006183335557579994,78463.8046875,0.007311034481972456,47.79602813720703
0.006151347421109676,89810.890625,0.0078085847198963165,45.101314544677734
0.00616807397454977,86725.0390625,0.007290747482329607,45.37751007080078
0.0061480640433728695,74085.828125,0.00725457351654768,45.70405578613281
0.0061538200825452805,81147.03125,0.007626097649335861,49.51009750366211
0.006178310140967369,75911.2265625,0.008476517163217068,62.18913650512695
0.0062003061175346375,76333.1796875,0.007473270408809185,45.770965576171875
0.006154455244541168,83173.171875,0.007856004871428013,43.72980880737305
0.006200352683663368,76499.296875,0.007938073016703129,53.61827850341797
0.006193832028657198,80552.8046875,0.008509373292326927,56.98149108886719
0.006226877216249704,70699.921875,0.007266542874276638,61.5213508605957
0.006134149618446827,81132.9296875,0.008158444426953793,67.54425048828125
0.006180116441100836,74964.3984375,0.008555966429412365,43.281253814697266
0.006234172265976667,80521.03125,0.008289444260299206,43.52956008911133
0.006177868694067001,81998.40625,0.007749316282570362,75.75823211669922
0.006196050904691219,80308.75,0.008320131339132786,59.704158782958984
0.00614120252430439,74412.65625,0.00828478205949068,76.53425598144531
0.006108545698225498,81050.6484375,0.007409377489238977,72.62635040283203
0.006173077505081892,72685.2421875,0.007644335739314556,53.85717010498047
0.006124405190348625,67325.1953125,0.007767991628497839,73.37324523925781
0.006140642799437046,81766.1171875,0.008478132076561451,84.37158966064453
0.006104856263846159,80037.3984375,0.007694320287555456,75.02244567871094
0.006104531232267618,74404.859375,0.007514809723943472,53.73069381713867
0.00621024938300252,93316.6875,0.007303520105779171,52.11430740356445
0.006177615839987993,83399.9765625,0.007451058831065893,53.86635208129883
0.0060593197122216225,80244.453125,0.008340729400515556,43.45414733886719
0.006165093742311001,78542.6953125,0.007316377013921738,48.75245666503906
0.006144857965409756,81759.6015625,0.007697335910052061,47.33829879760742
0.00612374534830451,80560.984375,0.007780193816870451,55.80385208129883
0.006117483600974083,76327.296875,0.00949050858616829,61.407352447509766
0.006200834177434444,78645.1796875,0.00868187565356493,70.44603729248047
0.006117502227425575,81498.734375,0.00726669654250145,45.52659606933594
0.0060849618166685104,80641.3046875,0.007619624026119709,52.82807159423828
0.006128861103206873,78729.8046875,0.007719025015830994,49.26158142089844
0.006071878131479025,65156.23046875,0.00831187330186367,64.89674377441406
0.006134419701993465,76242.625,0.007176239974796772,48.3250732421875
0.0061427755281329155,80178.03125,0.007440946064889431,81.2586669921875
0.0060776956379413605,71209.875,0.0072149112820625305,49.48283386230469
0.0060832262970507145,68051.96875,0.008875132538378239,79.87870025634766
0.006127603352069855,74871.8515625,0.007342065684497356,45.39297866821289
0.006140948738902807,78392.109375,0.0071962494403123856,49.09221267700195
0.006030552089214325,69759.859375,0.007166070863604546,48.77782440185547
0.006097359582781792,74751.984375,0.00784326158463955,44.39787673950195
0.006104315165430307,73757.25,0.007493216544389725,49.18245315551758
0.006074146833270788,84615.515625,0.00797219481319189,47.956260681152344
0.006088812369853258,83123.140625,0.007290814071893692,63.816654205322266
0.006106452085077763,80230.359375,0.008015204221010208,57.70068359375
0.0061103906482458115,82498.984375,0.00760863721370697,44.709007263183594
0.006113665644079447,74117.7734375,0.00759125454351306,67.90467834472656
0.0060755847953259945,76765.8203125,0.007142671383917332,47.69150924682617
0.006041133776307106,72365.734375,0.008668098598718643,57.710628509521484
0.006145153194665909,82845.296875,0.007248152047395706,68.40733337402344
0.006041023880243301,80961.9609375,0.0071186465211212635,47.30622863769531
0.006090379785746336,77376.09375,0.00715592410415411,53.8233528137207
0.006083688233047724,82131.796875,0.008136770687997341,55.24365234375
0.006047904957085848,73585.7421875,0.007407821249216795,55.25679397583008
0.00602253433316946,86426.4765625,0.008281317539513111,55.86747741699219
0.006142567843198776,81171.1484375,0.007373280823230743,45.21596908569336
0.006084078457206488,82216.0625,0.007899939082562923,57.21930694580078
0.006080036051571369,73653.0390625,0.007118699140846729,51.10807418823242
0.006021617446094751,82114.875,0.007285805884748697,45.151851654052734
0.006034695543348789,75735.09375,0.0072670686058700085,47.975948333740234
