loss,mape,val_loss,val_mape
0.08216937631368637,488.4114990234375,0.03801925107836723,338.4080505371094
0.02662731520831585,280.3472900390625,0.018460668623447418,204.39573669433594
0.0180670153349638,202.48487854003906,0.015748364850878716,174.8323974609375
0.015366938896477222,181.6708221435547,0.013101769611239433,158.4043426513672
0.01271058525890112,165.2857666015625,0.010269002988934517,151.52188110351562
0.009738244116306305,144.8136444091797,0.008296992629766464,111.87527465820312
0.007684467360377312,123.82180786132812,0.0076697515323758125,86.46487426757812
0.006581492256373167,103.72991180419922,0.0059355078265070915,85.35387420654297
0.005873675458133221,95.05484008789062,0.005978186149150133,103.75967407226562
0.006055092439055443,94.24530792236328,0.005161432083696127,86.30229187011719
0.005611015018075705,89.36979675292969,0.005097763612866402,86.840576171875
0.005680618342012167,85.9346923828125,0.004990091547369957,81.48424530029297
0.005875055678188801,89.47389221191406,0.004930360708385706,80.50035858154297
0.005261625163257122,86.2200927734375,0.005361873656511307,96.5390853881836
0.005239063408225775,87.46798706054688,0.004662361927330494,82.62478637695312
0.005267619155347347,84.96263122558594,0.004590829834342003,81.6612319946289
0.0050011868588626385,84.69881439208984,0.004675528034567833,75.40484619140625
0.0049585564993321896,82.87838745117188,0.004411873407661915,81.69390869140625
0.004931585863232613,83.36885833740234,0.0043345484882593155,81.25347900390625
0.004791331943124533,83.36807250976562,0.00423293374478817,78.69950866699219
0.004821985960006714,80.968017578125,0.004228498786687851,81.10955810546875
0.004511489998549223,80.10112762451172,0.004168869461864233,80.69659423828125
0.004935180302709341,81.67166900634766,0.004011825658380985,79.06507110595703
0.004405568819493055,80.67113494873047,0.004238769877701998,84.44214630126953
0.004522531293332577,80.70951080322266,0.0038825070951133966,77.772705078125
0.004351852461695671,79.14917755126953,0.0038370180409401655,73.35615539550781
0.00420012092217803,78.20481872558594,0.0038585735019296408,70.57998657226562
0.004088763613253832,76.96073913574219,0.003737678751349449,71.69050598144531
0.004133415874093771,78.00297546386719,0.003985297866165638,67.01046752929688
0.004026413429528475,75.09280395507812,0.0035464742686599493,73.28705596923828
0.004239572677761316,78.55903625488281,0.0035071074962615967,75.35881042480469
0.0038790619000792503,76.74813842773438,0.003658593399450183,66.67552947998047
0.003872842527925968,74.46800994873047,0.004007314331829548,64.21356201171875
0.0038081216625869274,75.01242065429688,0.004276786930859089,62.88121032714844
0.003751905867829919,73.7682113647461,0.0033458927646279335,67.6587142944336
0.003697955748066306,75.17790985107422,0.0032973068300634623,67.97662353515625
0.0037039818707853556,74.39178466796875,0.0034668082371354103,78.78905487060547
0.0035584853030741215,74.3595962524414,0.003339902963489294,66.24793243408203
0.0036766764242202044,73.80476379394531,0.003103266702964902,72.04431915283203
0.0035116251092404127,74.6212158203125,0.0032761020120233297,65.33280944824219
0.0035014173481613398,73.40019989013672,0.003359041176736355,63.340576171875
0.0034852451644837856,72.3033218383789,0.0031815001275390387,64.96560668945312
0.0036126819904893637,73.04095458984375,0.0030009278561919928,66.6025161743164
0.0032877332996577024,72.33740997314453,0.002889068331569433,68.54124450683594
0.003336208639666438,72.30792999267578,0.0028923433274030685,71.86425018310547
0.0033835868816822767,74.92903900146484,0.0028315677773207426,67.28810119628906
0.0032052434980869293,72.47065734863281,0.002870789496228099,65.3238754272461
0.0031919628381729126,71.53288269042969,0.0031800454016774893,62.172645568847656
0.0032422973308712244,73.15534973144531,0.002721458673477173,66.51954650878906
0.0030456939712166786,71.17654418945312,0.0030681106727570295,62.05695724487305
0.0031909754034131765,71.34437561035156,0.0026592374779284,67.9522476196289
0.0030206250958144665,71.93653106689453,0.0026833191514015198,63.98655319213867
0.003056263318285346,70.14613342285156,0.002677949145436287,63.32123565673828
0.0030704897362738848,71.03715515136719,0.003263746853917837,58.90428161621094
0.0030262013897299767,68.57547760009766,0.0025586881674826145,65.21969604492188
0.0028650816529989243,68.76165008544922,0.0025296336971223354,66.1596450805664
0.0031137410551309586,71.09944915771484,0.0030485624447464943,61.21263122558594
0.002878935541957617,70.40584564208984,0.002612469717860222,72.2066650390625
0.0028755641542375088,71.4404525756836,0.002756510628387332,73.21916198730469
0.002867121249437332,69.32479858398438,0.002459336770698428,67.8665542602539
0.0027895632665604353,68.9865493774414,0.003614704357460141,57.654930114746094
0.0027481457218527794,67.00409698486328,0.0025973408482968807,61.50944900512695
0.0027851788327097893,68.7427978515625,0.002376711694523692,66.28755187988281
0.0028929978143423796,71.3731689453125,0.0027480158023536205,60.11997985839844
0.002678705845028162,68.01212310791016,0.002339089522138238,64.33259582519531
0.0027841762639582157,70.10186004638672,0.0023857587948441505,60.972618103027344
0.002748567145317793,66.71014404296875,0.00259035755880177,59.64327621459961
0.0027073302771896124,68.29914855957031,0.0030935914255678654,58.080257415771484
0.002769505139440298,69.23538208007812,0.002321536187082529,62.65042495727539
0.002680328907445073,68.13866424560547,0.00323819974437356,58.05901336669922
0.002681389218196273,67.42012786865234,0.0022508457768708467,65.04373931884766
0.002550356090068817,67.52975463867188,0.002244312083348632,63.697635650634766
0.0025454340502619743,67.77427673339844,0.0025184378027915955,59.9611701965332
0.002527769422158599,66.88783264160156,0.002258207416161895,64.0749282836914
0.0025205875281244516,68.1922378540039,0.002392405178397894,61.29929733276367
0.0026610419154167175,67.46637725830078,0.00220553413964808,66.0102310180664
0.002558254636824131,69.28153228759766,0.00226091081276536,61.06780242919922
0.0025346032343804836,66.79344177246094,0.0026511582545936108,57.88584899902344
0.0025215100031346083,65.6568832397461,0.0022427081130445004,61.1153564453125
0.0025580408982932568,66.73990631103516,0.0021585719659924507,64.11756134033203
0.0024995477870106697,66.4916763305664,0.002190826227888465,62.09477615356445
0.0024376276414841413,65.84044647216797,0.002269526943564415,60.18169403076172
0.0025836192071437836,67.14752197265625,0.0030181969050318003,58.240028381347656
0.00255217426456511,68.4613037109375,0.0021720232907682657,63.024200439453125
0.0024362325202673674,68.17720794677734,0.0023160623386502266,68.83503723144531
0.002501856768503785,66.76670837402344,0.002114195842295885,63.51857376098633
0.0024297956842929125,66.36296844482422,0.0021158417221158743,62.522193908691406
0.0025469688698649406,66.77461242675781,0.002218902576714754,60.964134216308594
0.0024510740768164396,67.11141967773438,0.002106303349137306,63.870880126953125
0.002403378253802657,67.91535949707031,0.0025473935529589653,58.187252044677734
0.0024966539349406958,66.47879028320312,0.0021629990078508854,61.28444290161133
0.0024249046109616756,67.02157592773438,0.0027874864172190428,57.56321334838867
0.0024723964743316174,66.99532318115234,0.003262019483372569,56.23923873901367
0.0024479450657963753,65.53553771972656,0.0022429965902119875,59.90861892700195
0.0023456718772649765,66.00775146484375,0.0020754963625222445,62.63889694213867
0.0024215891025960445,66.70391082763672,0.0025861156173050404,58.00160598754883
0.0023799759801477194,65.98699951171875,0.0025507148820906878,56.444969177246094
0.00246891425922513,65.7039566040039,0.0022766003385186195,59.069034576416016
0.002359991427510977,66.98163604736328,0.0020522091072052717,62.8033447265625
0.0023651982191950083,66.31596374511719,0.002228085184469819,59.783321380615234
0.0023179268464446068,66.39847564697266,0.002041114494204521,61.389278411865234
0.002462535398080945,65.69486236572266,0.002202895237132907,58.35847091674805
0.0023630724754184484,66.29296875,0.0020602173171937466,61.24717330932617
0.002387512242421508,67.25691986083984,0.002048623515293002,63.265316009521484
0.0025007431395351887,66.74901580810547,0.0024483143351972103,56.637054443359375
0.0023759305477142334,65.54154205322266,0.0021353382617235184,58.419158935546875
0.002344436477869749,65.38481140136719,0.002019700361415744,60.785804748535156
0.0022364475298672915,64.45999908447266,0.0022088810801506042,57.812870025634766
0.002397970762103796,65.70904541015625,0.0020448537543416023,61.20338439941406
0.0021989319939166307,65.22360229492188,0.002081719459965825,59.27357864379883
0.002406915882602334,65.54541778564453,0.0020104744471609592,62.27342224121094
0.002297178143635392,65.89671325683594,0.0021037100814282894,65.54158020019531
0.002272672252729535,65.18224334716797,0.0031350261997431517,55.81407165527344
0.0023237569257616997,65.80973815917969,0.0024946003686636686,56.76939392089844
0.0023064923007041216,65.52852630615234,0.0023570451885461807,57.82060623168945
0.002281509805470705,67.02677154541016,0.0024190135300159454,56.479835510253906
0.002347098197788,64.31855773925781,0.002297022845596075,57.3572883605957
0.0023276025895029306,64.9465103149414,0.0020427817944437265,59.551326751708984
0.002235006308183074,64.06562805175781,0.00202616467140615,64.49540710449219
0.0022207763977348804,64.65914916992188,0.0020329859107732773,59.70945739746094
0.0022718841210007668,65.6667251586914,0.0020575514063239098,57.73374557495117
0.0022162299137562513,62.9079704284668,0.0020927726291120052,64.9825668334961
0.00230513047426939,65.04784393310547,0.0021705524995923042,57.819175720214844
0.0023247499484568834,66.00463104248047,0.0019753053784370422,61.18385696411133
0.0021090437658131123,63.19728088378906,0.0019964987877756357,59.941036224365234
0.0022479351609945297,64.4954605102539,0.002796852495521307,55.808502197265625
0.00221700849942863,62.85356903076172,0.002053850330412388,59.46332931518555
0.002150469459593296,64.58534240722656,0.0019606302957981825,61.49345779418945
0.0022860432509332895,64.33478546142578,0.001978703076019883,59.95652389526367
0.0021812734194099903,64.1679916381836,0.0019774583633989096,60.15913391113281
0.002169838408008218,63.33436965942383,0.0022889329120516777,57.82294845581055
0.0021687031257897615,64.00591278076172,0.0022369525395333767,57.30931091308594
0.002139786724001169,63.764122009277344,0.002223777584731579,68.20879364013672
0.002256253967061639,64.59564208984375,0.0019415339920669794,60.246116638183594
0.0023029055446386337,64.26974487304688,0.0021484747994691133,66.21537780761719
0.0022337220143526793,64.91376495361328,0.00209456286393106,57.348812103271484
0.002146228449419141,63.138248443603516,0.0019487616373226047,60.841270446777344
0.0021571030374616385,65.41484832763672,0.002375345677137375,56.06809616088867
0.002174278488382697,64.34683227539062,0.001968005206435919,58.80629348754883
0.0022234623320400715,63.617618560791016,0.001939817680977285,62.100868225097656
0.0021101159509271383,63.24561309814453,0.002592244651168585,55.370384216308594
0.002177974907681346,63.105045318603516,0.0019287848845124245,60.849246978759766
0.0021312579046934843,64.54673767089844,0.002098874654620886,56.421058654785156
0.0021935300901532173,63.48389434814453,0.0019270209595561028,58.9394645690918
0.0022507826797664165,63.93149185180664,0.0019695432856678963,58.881683349609375
0.0021555256098508835,63.34358596801758,0.0020390048157423735,56.92304611206055
0.002060665050521493,62.81498336791992,0.0019155270420014858,58.962947845458984
0.00222213426604867,63.93948745727539,0.0019106153631582856,59.76347732543945
0.00205282773822546,63.52682113647461,0.002063145162537694,64.31327056884766
0.0022479197941720486,64.14207458496094,0.0019062146311625838,60.54312515258789
0.002115707378834486,64.52411651611328,0.0021730747539550066,55.148136138916016
0.002105282386764884,62.04334259033203,0.0019017627928406,60.3741340637207
0.002130096545442939,63.711952209472656,0.001902078976854682,60.675384521484375
0.0022092098370194435,63.632633209228516,0.0022327802143990993,56.212921142578125
0.0020922082476317883,63.68062210083008,0.0019553096499294043,62.87275695800781
0.0021205360535532236,64.21762084960938,0.0018972945399582386,59.28923416137695
0.0020170609932392836,61.79091262817383,0.001891415216960013,59.667327880859375
0.0021008814219385386,61.7973518371582,0.002003943081945181,56.96745681762695
0.002116984222084284,62.67649841308594,0.0018848150502890348,59.78181076049805
0.0020688935182988644,62.659568786621094,0.0019105924293398857,58.6069450378418
0.0020881749223917723,62.95507049560547,0.0019069778500124812,58.108612060546875
0.0020447932183742523,62.00651168823242,0.0019013008568435907,57.93425369262695
0.0020773932337760925,62.38739013671875,0.0019035681616514921,57.92351531982422
0.0020414728205651045,62.41896057128906,0.0018970728851854801,61.2360954284668
0.00208142027258873,62.33565902709961,0.0019245516741648316,62.664058685302734
0.002072212751954794,62.10281753540039,0.002283075824379921,55.8405647277832
