loss,mape,val_loss,val_mape
0.015218707732856274,1484116.375,0.010562590323388577,1931491.5
0.008457505144178867,1527537.125,0.006449691951274872,873448.0625
0.005557741969823837,556211.5625,0.006060539744794369,188190.359375
0.005417258944362402,340417.59375,0.005985047668218613,167264.265625
0.0053960406221449375,314459.34375,0.00614611292257905,69314.3359375
0.005373011343181133,310420.0625,0.005896190647035837,203932.296875
0.0052701677195727825,297602.4375,0.005921832751482725,218582.609375
0.005260116886347532,282737.90625,0.005906242411583662,94189.734375
0.005171364173293114,273573.78125,0.005822312086820602,150688.265625
0.005196187179535627,265310.96875,0.005824719090014696,110547.15625
0.005167771130800247,263460.78125,0.005937202833592892,253910.921875
0.005093678366392851,251743.265625,0.005795110948383808,87672.640625
0.005039038136601448,248250.203125,0.005843506660312414,202210.046875
0.00507614528760314,245075.875,0.005804089829325676,219375.5
0.005025642458349466,234115.765625,0.005865522660315037,297481.21875
0.005013463087379932,263511.375,0.005740285385400057,197559.359375
0.004993904381990433,245882.265625,0.005732644349336624,202764.265625
0.004976928699761629,256145.09375,0.005758595187216997,173712.671875
0.00495863938704133,234553.1875,0.006077378522604704,261178.6875
0.004925034008920193,226646.75,0.005876901559531689,248864.0625
0.004884575959295034,227892.25,0.0056188288144767284,143117.484375
0.004908325616270304,231987.34375,0.0056238723918795586,144109.140625
0.004861506633460522,242900.859375,0.006101269740611315,292898.15625
0.004905559588223696,228036.375,0.005714273080229759,188288.53125
0.0048230476677417755,225743.1875,0.005704706069082022,9863.3828125
0.004797364119440317,216859.53125,0.005827316548675299,248674.28125
0.004858945496380329,219434.421875,0.005627921782433987,234532.28125
0.004806065931916237,242665.765625,0.005630902014672756,192073.578125
0.004843958653509617,216155.78125,0.005551604554057121,194882.796875
0.00478891097009182,223021.578125,0.005622873082756996,191016.09375
0.004743120167404413,219417.515625,0.005981124937534332,61338.2109375
0.004756724927574396,213462.28125,0.005604712292551994,162344.4375
0.004779946990311146,203545.359375,0.005761485546827316,266897.25
0.004756642505526543,217468.96875,0.005591271445155144,44715.6484375
0.004695580806583166,211420.015625,0.005540510173887014,52953.203125
0.004750421736389399,214703.171875,0.005624894052743912,37605.4375
0.004657240118831396,218382.84375,0.00546247698366642,147303.703125
0.004714185371994972,235677.59375,0.005499368999153376,222696.53125
0.004720890894532204,243096.765625,0.005492443684488535,79169.109375
0.004698401317000389,227746.90625,0.0055235582403838634,46166.30078125
0.004682577680796385,212727.34375,0.00543955760076642,108318.265625
0.004656100180000067,229550.90625,0.005509267561137676,153234.953125
0.004694540984928608,230322.921875,0.005411993246525526,119435.2578125
0.004680367652326822,233593.3125,0.0055600483901798725,226304.375
0.004602671135216951,231878.078125,0.005756404250860214,199042.46875
0.004630576819181442,219652.125,0.005693660117685795,280920.78125
0.004615745507180691,223836.78125,0.00539338868111372,102206.25
0.004591049626469612,208983.34375,0.005519045516848564,171682.625
0.004569868557155132,204481.375,0.00540525559335947,85992.84375
0.0046196323819458485,221136.53125,0.005463852547109127,183208.140625
0.004556886851787567,221293.375,0.005928397178649902,312644.4375
0.004575307015329599,211767.515625,0.0053204321302473545,186873.125
0.004529500845819712,222555.9375,0.005388772580772638,51994.95703125
0.004536747466772795,224018.96875,0.005414447747170925,90489.0625
0.00450975401327014,225636.71875,0.005336381029337645,93134.015625
0.004472068976610899,215835.84375,0.005369906779378653,141147.171875
0.004478759597986937,222007.15625,0.0053887804970145226,46417.96484375
0.004474993795156479,217348.3125,0.005311205517500639,74279.984375
0.004445534665137529,199726.921875,0.005268934182822704,143444.5
0.004444862250238657,230602.15625,0.005283058620989323,158259.03125
0.004447816871106625,203317.203125,0.005758874583989382,202921.484375
0.00447039632126689,208310.546875,0.005526363383978605,42131.03125
0.004399923607707024,232308.59375,0.005259139928966761,127893.2890625
0.004414679482579231,227138.71875,0.005963313393294811,293675.09375
0.004404481966048479,222103.609375,0.005226769484579563,87504.1171875
0.004390849266201258,235822.203125,0.006569924298673868,317469.5
0.004394319839775562,241632.46875,0.005785494111478329,49068.9140625
0.004429955501109362,218219.96875,0.0052604833617806435,60794.234375
0.00433146208524704,213895.84375,0.0051588439382612705,113898.125
0.004374631680548191,225374.265625,0.005802531260997057,257427.1875
0.004325549118220806,221472.40625,0.005218575708568096,142002.203125
0.004288900177925825,226383.9375,0.00511763384565711,127384.140625
0.004338256549090147,213292.3125,0.006088441237807274,251599.765625
0.004282306879758835,208171.484375,0.00513615645468235,114754.1484375
0.00438249297440052,224244.90625,0.0063163223676383495,289552.9375
0.004295870661735535,228562.6875,0.0052069611847400665,59321.875
0.004273479804396629,235870.6875,0.005263146944344044,83696.9921875
0.004291551187634468,229792.703125,0.005128844641149044,176968.234375
0.004261207301169634,240341.90625,0.005095490254461765,118050.8203125
0.0042194887064397335,218401.484375,0.005370498169213533,7387.99853515625
0.0043012709356844425,234440.1875,0.005068701691925526,156170.1875
