loss,mape,val_loss,val_mape
0.03174233436584473,264930.40625,0.009359398856759071,229.2769775390625
0.008034137077629566,146659.046875,0.006102073006331921,194.2875518798828
0.004687930457293987,128550.8828125,0.0026210786309093237,110.8687744140625
0.0026773158460855484,79308.484375,0.002509357640519738,58.98937225341797
0.0024254266172647476,68235.96875,0.0020233229734003544,72.80223083496094
0.0024726875126361847,59530.69921875,0.001862686243839562,66.71989440917969
0.0023670566733926535,62091.890625,0.0020845194812864065,56.55788803100586
0.002351262141019106,57423.91015625,0.0030865289736539125,51.090633392333984
0.0023893960751593113,62266.51953125,0.003427231917157769,91.51408386230469
0.002324284054338932,61260.359375,0.002026453148573637,56.2208251953125
0.002351064234972,61733.7890625,0.0020119608379900455,69.6279525756836
0.002341644372791052,61546.5078125,0.00229979632422328,54.97713851928711
0.002338939346373081,62473.390625,0.0018823955906555057,64.01834869384766
0.0023050056770443916,58510.5234375,0.002121565630659461,73.44427490234375
0.002281282329931855,64407.109375,0.0018796551739796996,66.59620666503906
0.002232351340353489,61584.99609375,0.001939382404088974,68.83235168457031
0.0022402966860681772,65928.421875,0.003109133103862405,87.8168716430664
0.0023048631846904755,57959.25390625,0.0021371538750827312,55.012054443359375
0.002249115612357855,65284.19921875,0.0018647706601768732,63.58623123168945
0.002260860987007618,60998.75,0.0019260662375018,67.26201629638672
0.0022499077022075653,59498.13671875,0.001935945125296712,57.13671875
0.002259053522720933,62121.45703125,0.002732705557718873,51.41823959350586
0.0022669897880405188,57605.828125,0.00212040520273149,72.43345642089844
0.0022055222652852535,58557.93359375,0.001971729565411806,56.512550354003906
0.0022299899719655514,66932.4921875,0.0022985218092799187,52.86445617675781
0.0022198776714503765,60448.796875,0.0019645928405225277,70.68006134033203
0.002251732861623168,57642.1640625,0.0019429896492511034,69.34172821044922
0.0021918925922363997,52811.9296875,0.0019780683796852827,57.43046951293945
0.0021990893874317408,64191.65234375,0.0024502964224666357,51.89326858520508
0.002201718045398593,56460.75,0.0019504340598359704,55.983848571777344
0.0021835817024111748,61356.94140625,0.0020705333445221186,69.29319763183594
0.002237708540633321,56858.734375,0.0019313748925924301,57.287906646728516
0.0021469006314873695,64878.2109375,0.0021414824295789003,72.76065826416016
0.0021454303059726954,63179.875,0.0021708880085498095,71.05403137207031
0.002237520879134536,52835.55859375,0.0020622636657208204,71.52255249023438
0.0021759059745818377,54104.33203125,0.0018784288549795747,65.13270568847656
0.0021866385359317064,60576.99609375,0.0019708825275301933,56.2857551574707
0.0021625941153615713,58943.953125,0.002017384860664606,54.879947662353516
0.002163836034014821,61729.19140625,0.0018588078673928976,62.805171966552734
0.0021853891666978598,61832.7265625,0.001845996594056487,63.5242805480957
0.0021193695720285177,53493.0546875,0.002407321473583579,52.34548568725586
0.00216489820741117,54695.75390625,0.0023103347048163414,76.47997283935547
0.0021217335015535355,58285.0,0.0018652263097465038,63.86014938354492
0.0021479730494320393,58217.890625,0.0018742588581517339,57.92440414428711
0.0021801453549414873,61339.0234375,0.0019399636657908559,66.3163833618164
0.002121329540386796,61493.625,0.0021392847411334515,53.40851593017578
0.002156221540644765,57503.25,0.0018885128665715456,57.12888717651367
0.0021520990412682295,58291.08984375,0.0018397613894194365,59.882110595703125
0.002147380029782653,55665.3359375,0.0020803348161280155,71.37897491455078
0.0021363459527492523,57472.5234375,0.0018488552886992693,58.717674255371094
0.002162954770028591,54656.5546875,0.0019628116860985756,67.37317657470703
0.0021098824217915535,55977.7109375,0.0018586866790428758,58.059783935546875
0.0021184287033975124,61476.84765625,0.0019925429951399565,54.65647888183594
0.002150294603779912,64200.796875,0.001995221944525838,55.180912017822266
0.0021196077577769756,54079.44140625,0.0021938360296189785,52.45675277709961
0.002103008795529604,56092.0234375,0.0018416179809719324,58.44180679321289
0.0021310520824044943,55780.0625,0.001976605737581849,55.04351043701172
0.0021327303256839514,54776.87890625,0.0019041170598939061,56.70258331298828
0.0020937516819685698,63921.4609375,0.0018360610119998455,61.91378402709961
0.0021076961420476437,61574.84765625,0.0018560345051810145,62.20753860473633
0.00213608774356544,56693.09765625,0.0021857679821550846,71.8248291015625
0.0020957302767783403,61414.3359375,0.0019174355547875166,54.61370086669922
0.002118515782058239,60368.64453125,0.001865899539552629,63.50049591064453
0.0020761259365826845,59855.80859375,0.002013255376368761,69.92105102539062
0.0020929814781993628,60780.19140625,0.002067702356725931,68.46817016601562
0.002076215110719204,52812.98046875,0.0025940285995602608,79.2705078125
0.0020941884722560644,58327.7734375,0.003474680706858635,90.0125732421875
0.0020928187295794487,56348.82421875,0.0023787207901477814,74.82515716552734
0.0021121795289218426,59263.609375,0.0024038893170654774,50.66065216064453
