loss,mape,val_loss,val_mape
0.003161697182804346,231606.515625,0.0027601891197264194,308332.03125
0.0021127730142325163,97464.7890625,0.002458499278873205,228058.515625
0.0021168820094317198,109456.3984375,0.0023329162504523993,45058.87890625
0.0020266901701688766,76393.453125,0.0026971353217959404,99903.5546875
0.002032480202615261,91499.6484375,0.0025145476683974266,264241.0625
0.002033844357356429,93507.515625,0.00218466785736382,179776.1875
0.002053970005363226,98119.0078125,0.0020787781104445457,112898.1171875
0.0020059924572706223,90757.2890625,0.0022514902520924807,46024.875
0.001988358562812209,96052.484375,0.0022391746751964092,204935.859375
0.0019762294832617044,89344.5546875,0.002122248988598585,145086.09375
0.001982512418180704,106130.6875,0.002097552642226219,149747.828125
0.0019636189099401236,74165.09375,0.0020943982526659966,154118.28125
0.0019486810779199004,92591.828125,0.0027071903459727764,280764.25
0.0019556910265237093,81394.0546875,0.002219907706603408,46357.3203125
0.0019790641963481903,94015.0078125,0.0020753727294504642,136566.671875
0.0019302080618217587,80940.4765625,0.002383838640525937,49617.5390625
0.0019347758498042822,90747.4921875,0.0020447743590921164,73517.1328125
0.0019255726365372539,87438.59375,0.002067939145490527,133076.109375
0.001923167146742344,88682.265625,0.0020499341189861298,117533.6953125
0.0019098403863608837,94621.4375,0.002568101743236184,264145.25
0.0019339798018336296,85893.3671875,0.002051030285656452,130899.09375
0.0018928948557004333,85563.3671875,0.002036038087680936,69172.9609375
0.0018821730045601726,80757.1328125,0.002876727608963847,296102.0625
0.001906992751173675,76502.078125,0.0020647114142775536,48948.62109375
0.0018966356292366982,82849.9140625,0.0022008188534528017,171746.53125
0.0018903585150837898,69912.9296875,0.0020306510850787163,63368.671875
0.001881329109892249,81628.1015625,0.002160208998247981,159282.6875
0.0018908500205725431,87251.9453125,0.002385541331022978,224514.484375
0.0018781737890094519,83509.65625,0.002256658859550953,205338.59375
0.001887769903987646,85073.921875,0.002073180628940463,132381.953125
0.001841498538851738,74276.671875,0.0020221155136823654,63559.8984375
0.0018878454575315118,80285.25,0.0020651230588555336,129872.875
0.0018406867748126388,65433.84765625,0.0020544391591101885,50069.38671875
0.001857095048762858,77398.9453125,0.0020750730764120817,48551.6875
0.0018274052999913692,74890.4609375,0.0022033818531781435,47792.0234375
0.001852801302447915,74505.9375,0.002289182972162962,210534.5
0.0018522029276937246,82896.09375,0.002070603659376502,48525.671875
0.0018246524268761277,76840.1875,0.0022254101932048798,188539.875
0.00184405199252069,72820.2421875,0.0020018466748297215,77122.3203125
0.001820778357796371,73954.3046875,0.0021745427511632442,180550.625
0.0018331037135794759,80023.015625,0.001990980003029108,67889.1015625
0.0018046270124614239,70221.3984375,0.0020297113806009293,48359.234375
0.0018329548183828592,73225.0859375,0.0020785913802683353,168859.234375
0.0017983104335144162,77476.234375,0.0021822978742420673,51877.609375
0.0017851527081802487,73226.0234375,0.0019815589766949415,73307.6015625
0.001793613308109343,70477.0,0.0020073188934475183,49450.96875
