loss,mape,val_loss,val_mape
0.04108364135026932,11209155.0,0.015146768651902676,4522373.0
0.015073652379214764,5662862.5,0.013336146250367165,4275276.5
0.013253939338028431,5227269.5,0.012181936763226986,4715537.5
0.01109791174530983,4351535.5,0.009569319896399975,2719546.0
0.009449378587305546,2989571.0,0.009830208495259285,2284289.25
0.00926624983549118,2520673.75,0.009116649627685547,1525203.125
0.009264874272048473,2413032.0,0.01688799448311329,3121473.0
0.009167485870420933,2435358.5,0.008746850304305553,1797879.875
0.008991828188300133,2428644.75,0.008631602860987186,1558542.25
0.00903967022895813,2358448.0,0.010105162858963013,2272409.25
0.00886913575232029,2411732.5,0.008865617215633392,1910960.625
0.008740372955799103,2336450.75,0.008518003858625889,1458514.5
0.008680694736540318,2360346.75,0.00814566109329462,1618303.875
0.008715818636119366,2420938.75,0.011519182473421097,2649859.25
0.008670825511217117,2393843.25,0.008067012764513493,1466434.0
0.008571965619921684,2374461.25,0.007798680104315281,1689817.375
0.008411918766796589,2305104.5,0.009267001412808895,2326202.0
0.008391151204705238,2357095.0,0.0074903229251503944,1927426.0
0.008259710855782032,2291646.0,0.007891904562711716,2202008.75
0.008076421916484833,2390085.75,0.0071124788373708725,1781296.625
0.008298119530081749,2406858.25,0.007027545943856239,1791721.125
0.008089743554592133,2394584.25,0.0069648269563913345,1942193.5
0.007869593799114227,2369739.0,0.00681713130325079,1711458.375
0.007750371471047401,2356418.75,0.008885601535439491,2528806.5
0.007849290035665035,2385816.0,0.006411445792764425,1662462.625
0.0076364572159945965,2348966.0,0.007680736016482115,1873879.875
0.007633035071194172,2351458.25,0.006176809314638376,1643854.0
0.007461545988917351,2259945.5,0.0068516540341079235,1171730.875
0.0072937398217618465,2196928.25,0.006091105751693249,1719407.875
0.007138610817492008,2175124.0,0.005683112423866987,1639367.25
0.007198821287602186,2173649.25,0.005486303009092808,1497608.125
0.006979912053793669,1978502.375,0.0061932760290801525,1503476.25
0.006910945288836956,1906979.875,0.006193259265273809,1701127.75
0.006804614327847958,1794770.875,0.0053448001854121685,1692604.5
0.006705694831907749,1734306.875,0.009461193345487118,2084550.75
0.006672820076346397,1687770.5,0.005467057693749666,811376.625
0.006711785681545734,1641113.875,0.00508966576308012,1200527.0
0.006676355842500925,1601789.875,0.005286344327032566,1188243.625
0.006615030113607645,1594447.375,0.005054893903434277,1220459.25
0.006561886984854937,1578221.625,0.004967990331351757,1034707.625
0.006488732993602753,1529033.75,0.006253357511013746,1220520.875
0.0065533677116036415,1552092.625,0.005458715371787548,722281.375
0.0065752356313169,1508575.625,0.005683911964297295,2027375.0
0.0063757216557860374,1535666.25,0.005055926274508238,1304409.25
0.006546109449118376,1538015.0,0.004822867456823587,1129314.125
0.006420898716896772,1538303.625,0.0049569266848266125,1397398.875
0.006438287906348705,1578193.375,0.004968962166458368,899840.9375
0.006402055732905865,1561267.375,0.004766380880028009,1082059.625
0.006335072219371796,1527921.125,0.005464933812618256,1083393.5
0.006274398881942034,1585864.75,0.005517553072422743,1639750.5
