loss,mape,val_loss,val_mape
0.01023173239082098,6159648.0,0.010437841527163982,5480740.5
0.008966084569692612,4885661.0,0.008328755386173725,2791112.5
0.008372639305889606,4493413.0,0.00835459679365158,1771452.75
0.007836416363716125,4337654.0,0.0072670006193220615,2980611.5
0.007574157789349556,4288781.0,0.006757746916264296,2893720.5
0.007094001397490501,4070956.25,0.006513647735118866,3598986.0
0.006590273231267929,3980552.0,0.005785224959254265,2711230.0
0.006522790994495153,3911994.0,0.005516743753105402,1789941.5
0.006049778312444687,3646174.0,0.00967007502913475,1262088.5
0.006128334440290928,3533896.0,0.0061052157543599606,1061462.375
0.005845505278557539,3400924.25,0.00480795931071043,1583761.875
0.005633320193737745,3404591.5,0.004635695368051529,2062216.125
0.005384888965636492,3235287.0,0.004483381286263466,2472923.5
0.0051802764646708965,3113311.0,0.0057992152869701385,3355191.75
0.005208054091781378,3092445.25,0.004291610326617956,1854620.875
0.004980154801160097,2985487.25,0.004864043556153774,2982405.5
0.004875745624303818,2849585.75,0.004692976363003254,1040975.75
0.004743102937936783,2822037.0,0.00382685917429626,1522379.75
0.0045493049547076225,2629325.5,0.003908258397132158,1641217.375
0.004474160261452198,2621825.25,0.0036623303312808275,1049568.125
0.00427156500518322,2470040.0,0.004711588844656944,700092.9375
0.004137501120567322,2374135.25,0.0037180259823799133,2340035.75
0.0039069470949471,2276384.25,0.0032075305934995413,1564143.5
0.0037433826364576817,2131820.5,0.004174777306616306,486438.5625
0.00359051744453609,1922990.875,0.0028886168729513884,1045588.1875
0.003412374295294285,1936094.25,0.0027448476757854223,1087509.875
0.003221269929781556,1842438.375,0.003381893504410982,1604459.875
0.003070000559091568,1697479.875,0.0025144240353256464,1224090.625
0.00282829231582582,1613788.75,0.0024455676320940256,1014276.3125
0.0026566279120743275,1506639.0,0.002189860213547945,858527.0
0.0024966285564005375,1542764.375,0.002688261214643717,491006.1875
0.0023286277428269386,1348099.375,0.0019137923372909427,512814.46875
0.002144714118912816,1273698.5,0.00260324333794415,171138.796875
0.0019975733011960983,1165340.5,0.0017512986669316888,984299.4375
0.0019029643153771758,1290014.125,0.0014802529476583004,419196.03125
0.0017794591840356588,1050209.75,0.0014456347562372684,715712.0
0.0016802101163193583,1175379.0,0.002126075327396393,314018.53125
0.0016426782822236419,1044187.0,0.0015462798764929175,558788.4375
0.0015399247640743852,1040090.3125,0.001396550564095378,376302.59375
0.0014732468407601118,1124818.125,0.001174527918919921,369877.15625
0.001424191752448678,996364.5625,0.0016047290991991758,896451.5
0.00140420685056597,1201950.875,0.0012939898297190666,1448017.0
0.0013567890273407102,1141687.375,0.0010898277396336198,485872.4375
0.0013134712353348732,1065978.375,0.0013574399054050446,648634.75
0.0013177107321098447,1105887.25,0.0013095926260575652,568759.8125
0.0012933713151142001,1066461.0,0.0010957465274259448,481013.09375
0.0012932515237480402,1067949.0,0.001026856480166316,400046.5
0.001268564141355455,1003474.0,0.0011626711348071694,1031881.5625
0.0012911377707496285,1083145.125,0.0011382348602637649,488323.65625
0.001269047032110393,1066913.125,0.0010275155073031783,391062.46875
0.0012550335377454758,992146.0,0.001063094474375248,383589.1875
0.0012545259669423103,995433.9375,0.0011554417433217168,883945.4375
0.0012485317420214415,1119177.25,0.0010978667996823788,793471.3125
0.001194814802147448,952564.1875,0.0010078136110678315,414580.09375
