loss,mape,val_loss,val_mape
0.017371177673339844,94752.6171875,0.00872072298079729,197.57464599609375
0.00622515007853508,141226.484375,0.0035330227110534906,96.63404846191406
0.002683776430785656,65163.01953125,0.0025710088666528463,39.50067138671875
0.002445993945002556,53873.81640625,0.002591094933450222,38.58953857421875
0.002411019755527377,52876.91796875,0.0025239603128284216,31.04425621032715
0.0023926219437271357,51782.203125,0.002517896704375744,28.551361083984375
0.002351966919377446,52566.99609375,0.002498121000826359,29.664613723754883
0.00230603851377964,53249.45703125,0.0024832128547132015,31.34156608581543
0.0023129491601139307,48768.72265625,0.0025444694329053164,26.064380645751953
0.0023101093247532845,48553.890625,0.0024737331550568342,36.46724319458008
0.0023027858696877956,48367.75,0.0024471560027450323,28.613134384155273
0.002307683927938342,45753.26171875,0.002533360617235303,38.811431884765625
0.0022927375975996256,48792.69140625,0.002431495115160942,31.964296340942383
0.0022355341352522373,48920.94140625,0.0025052716955542564,36.95597839355469
0.002261524787172675,48690.5625,0.0023994199000298977,30.81360626220703
0.0022324698511511087,48827.87109375,0.002385863568633795,30.451190948486328
0.0021870024502277374,49223.70703125,0.0024823590647429228,24.731168746948242
0.0022414796985685825,49687.390625,0.0024874708615243435,40.63441467285156
0.0022100897040218115,49323.5546875,0.002364085055887699,26.655193328857422
0.002199046313762665,47715.125,0.0023985859006643295,34.36769104003906
0.0022010982502251863,46584.7109375,0.0023394234012812376,31.332887649536133
0.0022163104731589556,46119.56640625,0.0024304864928126335,24.735769271850586
0.0021464128512889147,49186.390625,0.002317564794793725,28.71553611755371
0.0021680390927940607,52531.94140625,0.0023139147087931633,32.1466064453125
0.0021716828923672438,45723.68359375,0.002324092434719205,32.375282287597656
0.002165590412914753,47799.55078125,0.0023492975160479546,36.01678466796875
0.002152339555323124,50306.7734375,0.0025032651610672474,44.47054672241211
0.0021331419702619314,47130.2109375,0.0022849207744002342,31.438623428344727
0.0021249065175652504,48418.47265625,0.002275356324389577,26.183250427246094
0.0021322607062757015,46685.23046875,0.0023816279135644436,24.376203536987305
0.002102876314893365,45132.71875,0.002297505969181657,25.100818634033203
0.0021167260129004717,47731.80859375,0.002348434878513217,37.44699478149414
0.0021286311093717813,49696.21484375,0.0022323294542729855,26.908477783203125
0.002115389099344611,47033.1171875,0.00226569059304893,25.244258880615234
0.002103774342685938,51759.51171875,0.0022245137952268124,27.342554092407227
0.0020694108679890633,49393.359375,0.002212102757766843,28.730417251586914
0.002102063735947013,41663.88671875,0.002215656917542219,25.71683120727539
0.002051873132586479,47605.65234375,0.0021948458161205053,31.035587310791016
