loss,mape,val_loss,val_mape
0.06175217777490616,4032826.75,0.024760808795690536,1571003.625
0.019481448456645012,1923712.125,0.020008429884910583,1361897.125
0.01527331117540598,1750728.625,0.013905364088714123,1205920.625
0.009962661191821098,1309224.0,0.00914533156901598,708877.0625
0.00794033333659172,994782.0,0.008539813570678234,621431.6875
0.007704122457653284,889207.5625,0.00796013418585062,649396.6875
0.0077955713495612144,910141.5625,0.007755302358418703,636676.1875
0.007786324247717857,900400.9375,0.007525082211941481,672210.0
0.007606170140206814,830148.9375,0.00820081029087305,768936.125
0.0074717141687870026,893200.9375,0.007440112065523863,696011.1875
0.007343162316828966,833952.3125,0.007275188807398081,630473.625
0.007597064133733511,808645.6875,0.007256118580698967,633328.8125
0.007345923688262701,841290.5625,0.007181196939200163,637302.5
0.0072993021458387375,823008.0,0.007379148155450821,684579.8125
0.0072190179489552975,820687.25,0.007184067741036415,576250.0
0.007216481026262045,845843.9375,0.007004329934716225,619077.3125
0.00706616323441267,792423.1875,0.007004825863987207,584739.75
0.007174784783273935,824384.75,0.007344224955886602,546355.6875
0.006920046638697386,802284.3125,0.006922478787600994,588044.0625
0.006947231013327837,765179.6875,0.006937757600098848,647363.0625
0.006902219727635384,792658.4375,0.007918586023151875,485870.3125
0.0068508959375321865,792315.75,0.007168611045926809,509177.28125
0.006877016741782427,759806.1875,0.006666351109743118,606922.9375
0.006662654224783182,757555.5625,0.006622647400945425,604428.9375
0.006647163070738316,778524.5,0.006952379830181599,497131.375
0.006652146577835083,743397.1875,0.006551395170390606,554465.6875
0.006582451052963734,787221.75,0.0067715151235461235,493685.71875
0.00656081223860383,719614.5,0.007119085639715195,476653.4375
0.006558484397828579,759561.8125,0.006360331550240517,573524.25
0.006451583467423916,761804.4375,0.006386540364474058,590471.125
0.0064097000285983086,710878.375,0.006880716420710087,460050.40625
0.00646947743371129,718108.625,0.0064891017973423,490568.75
0.006394123658537865,733259.6875,0.006517403293401003,492365.28125
0.006238982547074556,715482.3125,0.0064981672912836075,626558.875
0.006305458955466747,704921.125,0.006107767578214407,538477.1875
0.006212992127984762,698726.0,0.0062193479388952255,488607.53125
0.006307603791356087,763841.5625,0.006070578005164862,489196.4375
0.006109793670475483,716743.9375,0.006112706381827593,581099.5625
0.006050020921975374,719528.5,0.006194818764925003,591158.75
0.006111349910497665,693202.375,0.005896258633583784,518470.5
0.005969875957816839,705100.0,0.006260388996452093,458892.78125
0.005975125357508659,719710.375,0.00585950305685401,576625.75
0.006000143010169268,715775.875,0.005914926528930664,588643.0625
0.005880501586943865,715042.75,0.006010339129716158,448749.8125
0.005855541210621595,651293.3125,0.005625403020530939,500650.40625
0.005855288822203875,675602.5625,0.00556372432038188,516973.25
0.005793633870780468,676343.3125,0.005539179313927889,466356.78125
0.005721678026020527,695909.875,0.005490768700838089,525454.9375
0.00566650228574872,681587.125,0.005438868422061205,487265.78125
0.005556839983910322,689651.5,0.006084800232201815,381432.15625
0.005614321678876877,631966.3125,0.005564555060118437,436269.09375
0.005476469174027443,643575.5,0.005374842789024115,536613.5
0.0055506969802081585,668122.625,0.005541627760976553,439504.0625
0.005436161067336798,645206.8125,0.005423619411885738,537700.5
0.005363786593079567,666804.625,0.005361609160900116,476033.65625
0.005355919245630503,652403.25,0.005208980292081833,516211.25
0.005346701480448246,651198.125,0.005030437372624874,449917.71875
0.005267687141895294,619630.75,0.005006785038858652,489672.5
0.005251164548099041,637628.5625,0.004906856920570135,440578.65625
0.005183632951229811,670778.25,0.00508724432438612,494196.6875
0.005107410252094269,650846.4375,0.004861886613070965,445647.8125
0.005142360460013151,663501.375,0.004826349671930075,445215.0625
0.0051283626817166805,616701.5625,0.004831858444958925,409729.3125
