loss,mape,val_loss,val_mape
0.0019913201685994864,30342.59375,0.0011427055578678846,76.0958251953125
0.0013183915289118886,17220.298828125,0.00132799765560776,39.01420211791992
0.0012360929977148771,15224.48828125,0.0010669751791283488,41.10000228881836
0.001251850975677371,11636.9609375,0.0013287343317642808,39.2537956237793
0.0012323474511504173,18868.490234375,0.0010888525284826756,40.454986572265625
0.0011812502052634954,15838.607421875,0.0011208571959286928,36.9488410949707
0.0012159086763858795,18582.91015625,0.001273009111173451,37.40362548828125
0.001180425169877708,15361.373046875,0.0011487260926514864,36.44146728515625
0.001139962230809033,13626.1318359375,0.0015615468146279454,105.7289047241211
0.0011628686916083097,16741.376953125,0.0010203985730186105,56.09474182128906
0.0011612511007115245,16292.23828125,0.001628599944524467,110.3716812133789
0.0011428321013227105,17763.12109375,0.0015155688161030412,51.2276611328125
0.001141070039011538,16288.828125,0.0010355582926422358,40.87259292602539
0.0011128787882626057,12495.986328125,0.0010018103057518601,45.128299713134766
0.001112510683014989,12662.015625,0.0010072968434542418,40.84139633178711
0.001097378903068602,12351.3369140625,0.0009997586021199822,54.524784088134766
0.0011205599876120687,14697.888671875,0.0011478287633508444,77.05919647216797
0.0010956301121041179,15642.7109375,0.0009862451115623116,50.77680587768555
0.001105690374970436,13096.6396484375,0.0010459566256031394,67.14257049560547
0.0011010472662746906,16034.7041015625,0.0011107453610748053,35.54181671142578
0.001090576988644898,10427.25,0.0010559068759903312,36.353214263916016
0.0010646949522197247,10915.3916015625,0.0011140970746055245,35.38132858276367
0.0010810820385813713,15801.9970703125,0.000982074299827218,55.51279067993164
0.0010517139453440905,17186.513671875,0.0010602030670270324,70.12887573242188
0.001060983631759882,9989.4599609375,0.000962466059718281,48.15354919433594
0.0010630760807543993,11834.7060546875,0.000964092614594847,52.45178985595703
0.0010538274655118585,12602.287109375,0.000983745907433331,59.47943878173828
0.0010509769199416041,12031.0810546875,0.000993622001260519,61.322479248046875
0.00103903713170439,11009.0029296875,0.0010118422796949744,36.29357147216797
0.0010317213600501418,16058.615234375,0.0010294259991496801,67.96259307861328
0.0010286398464813828,9299.783203125,0.0009606339735910296,41.01503372192383
0.0010292844381183386,13643.8642578125,0.0010594337945804,34.86836242675781
0.0010309299686923623,12828.4248046875,0.0009382319403812289,45.68498611450195
0.0010106071131303906,8610.7666015625,0.0009342863340862095,44.200103759765625
0.001013534958474338,15406.599609375,0.000997812137939036,35.34819793701172
0.0010228214086964726,12248.8134765625,0.0009460981818847358,39.85246658325195
0.0010044168448075652,18288.060546875,0.0011482284171506763,36.4522590637207
0.0010006710654124618,13615.091796875,0.0010033224243670702,67.19956970214844
0.0009920574957504869,10427.04296875,0.0009198081097565591,49.01352310180664
0.0010030234698206186,8449.177734375,0.000971166358795017,35.34278106689453
0.00099882110953331,7200.20361328125,0.0009649195708334446,61.378379821777344
0.0009836169192567468,13429.1279296875,0.000989710446447134,34.30513000488281
0.0009884267346933484,12514.9833984375,0.00102799735032022,33.98202133178711
0.0009682512609288096,15634.85546875,0.000925716885831207,55.068031311035156
0.000973719812463969,13555.8076171875,0.0011832892196252942,39.380836486816406
0.0009759520180523396,13054.7861328125,0.0010170082096010447,70.33772277832031
0.0009691925370134413,11189.80859375,0.0010377528378739953,34.22046661376953
0.0009544739150442183,10954.2763671875,0.0009075847920030355,55.314212799072266
0.0009689232683740556,12616.8193359375,0.0008904119022190571,50.106441497802734
0.000955828232690692,13333.2177734375,0.0009765027207322419,33.617469787597656
0.0009411448845639825,10773.078125,0.0008810822619125247,48.280635833740234
0.0009494511759839952,12352.095703125,0.0009957818547263741,33.4350471496582
0.0009479252039454877,13541.783203125,0.0008975896635092795,37.36979675292969
0.0009472147794440389,11987.0625,0.0008890784229151905,36.98330307006836
0.0009371130145154893,13962.9140625,0.0009465693146921694,33.204673767089844
0.0009400254930369556,10901.072265625,0.0008758587064221501,37.924888610839844
0.0009352212073281407,11321.7265625,0.0009789755567908287,33.34677505493164
0.0009267654968425632,10639.7373046875,0.0008619533618912101,39.685787200927734
0.0009243876556865871,16731.283203125,0.0008771620923653245,54.91912841796875
0.0009167258976958692,11981.4365234375,0.0009376969537697732,65.63056182861328
0.0009198840125463903,15854.794921875,0.0008927145972847939,35.04731369018555
0.0009221568470820785,11935.994140625,0.0008588716154918075,36.68748092651367
0.0009023991879075766,11896.330078125,0.000890711264219135,34.11565017700195
0.000911937968339771,13173.99609375,0.0009706795099191368,69.81180572509766
0.0009054968249984086,12183.89453125,0.0008908531162887812,32.9105110168457
0.0008991184877231717,10868.8017578125,0.0009347144514322281,32.27363967895508
0.0008959441911429167,8825.0673828125,0.0008293325081467628,40.932132720947266
0.0008921369444578886,8309.611328125,0.0008263653144240379,48.126739501953125
0.0008976131794042885,11371.48828125,0.0008347047842107713,37.01594924926758
0.0008816032786853611,11611.294921875,0.00089565000962466,60.17789840698242
0.0008869609446264803,10746.2265625,0.0008439979865215719,34.196224212646484
0.0008795525645837188,9931.44140625,0.0009227151167578995,31.885251998901367
0.0008865823619998991,9827.5615234375,0.0008116251556202769,47.95615768432617
0.0008755598682910204,11625.0751953125,0.0008227498037740588,34.3862190246582
0.000870819203555584,12656.1884765625,0.0008753380388952792,31.796398162841797
0.0008684178465045989,10223.369140625,0.000826969975605607,35.495933532714844
0.0008665490313433111,10125.1787109375,0.0008334621670655906,57.39456558227539
0.0008624712354503572,12941.392578125,0.0008609672077000141,31.61995506286621
0.0008560988353565335,10324.1103515625,0.0008074211073108017,34.37437057495117
0.0008528879261575639,11606.361328125,0.0008178974967449903,57.31576156616211
0.000857455946970731,11965.380859375,0.0007786095375195146,43.039852142333984
0.0008455976494587958,11842.1484375,0.0007747443160042167,40.98750686645508
0.0008474395726807415,16236.6044921875,0.0007689284393563867,41.690147399902344
0.0008394570322707295,9958.171875,0.0007691913633607328,39.958457946777344
0.0008421409293077886,8029.5625,0.0007659216644242406,45.764305114746094
0.0008271737024188042,10756.9150390625,0.0007597730727866292,37.07093811035156
0.0008306399104185402,9568.4853515625,0.0008670107345096767,30.57953643798828
0.0008279208559542894,8956.1572265625,0.0007515024626627564,42.03561782836914
0.0008221833850257099,10651.4775390625,0.000749344821088016,43.44197463989258
0.0008220195886678994,13096.3330078125,0.0007490884745493531,38.97193908691406
0.0008151672664098442,8146.40576171875,0.0007429057732224464,37.39349365234375
0.0008097320678643882,10906.3017578125,0.0007802699692547321,32.11225891113281
0.0008174431859515607,12231.4287109375,0.0007668302278034389,32.0959358215332
0.000807664473541081,12587.798828125,0.0007441847701556981,49.09989547729492
0.0008058981038630009,8402.896484375,0.0007344422629103065,45.990943908691406
0.000802290509454906,11364.240234375,0.0007582062971778214,53.73819351196289
0.0007939062779769301,10142.0546875,0.0007428989629261196,32.16477966308594
0.0007973294123075902,13462.13671875,0.000715514353942126,37.84560775756836
0.0007898423937149346,11951.80078125,0.000720363634172827,35.06145477294922
0.0007900741184130311,7765.84228515625,0.0007092591840773821,41.13296890258789
0.0007813494303263724,9495.9248046875,0.0007256644894368947,32.02167510986328
0.0007839794270694256,8917.6103515625,0.0007018452743068337,41.63300323486328
0.0007783650071360171,11486.3037109375,0.0006986725493334234,42.111549377441406
0.0007710271747782826,10706.8466796875,0.0007111676386557519,48.35744857788086
0.0007698601111769676,11156.6689453125,0.0007553782779723406,29.328035354614258
0.0007633620407432318,11496.373046875,0.0006988988607190549,32.962181091308594
0.0007600414683111012,12421.412109375,0.0006945698987692595,47.428794860839844
