loss,mape,val_loss,val_mape
0.0046920254826545715,413485.5625,0.0034039115998893976,143081.234375
0.00292036565952003,168657.09375,0.004119586199522018,297830.8125
0.0028779620770365,146714.5,0.005928440485149622,328391.875
0.0029159379191696644,155904.40625,0.0035529127344489098,23370.4453125
0.0028759059496223927,144416.265625,0.003852608846500516,68990.8984375
0.0028328208718448877,154225.328125,0.003525344654917717,180585.140625
0.002851306926459074,145639.390625,0.0034032033290714025,143084.28125
0.002817536238580942,138209.53125,0.0035220643039792776,27379.978515625
0.002734280889853835,147050.296875,0.004052161239087582,110343.7265625
0.0028705873992294073,153736.71875,0.0035692963283509016,31346.67578125
0.0027471508365124464,119045.6484375,0.003507742891088128,32209.134765625
0.0027475885581225157,151776.078125,0.003408207558095455,101113.7109375
0.002718134317547083,163365.0625,0.0036253836005926132,54456.77734375
0.0027423477731645107,129477.375,0.0035960283130407333,146690.53125
0.002735877875238657,135460.359375,0.0034160122741013765,138181.953125
0.002728148130699992,123145.4609375,0.004351635929197073,345020.3125
0.002779246773570776,149630.28125,0.003939258866012096,287420.09375
0.00271919765509665,126285.734375,0.004040129017084837,112282.9765625
0.0026731956750154495,135568.640625,0.003484989982098341,151123.421875
0.0027304154355078936,145333.375,0.003774109994992614,88521.828125
0.002752206288278103,152181.828125,0.0034168902784585953,162943.625
0.002661700127646327,130792.1015625,0.003467254340648651,122832.015625
0.002631631214171648,129067.453125,0.003557228948920965,226847.984375
0.002667273161932826,129297.1640625,0.00338345137424767,68939.3203125
0.0027025884483009577,138061.609375,0.0035628359764814377,196735.1875
0.0026955001521855593,142947.546875,0.003709338838234544,215139.828125
0.0026521843392401934,130471.8984375,0.0036417541559785604,262988.0625
0.002625875873491168,115779.5625,0.0034489415120333433,154028.65625
0.0026672803796827793,132681.328125,0.003376169130206108,63351.6484375
0.002686774358153343,127393.15625,0.003613679436966777,24030.0625
0.002652746858075261,118179.09375,0.003514603478834033,182983.375
0.0026507095899432898,127585.890625,0.0033584455959498882,131672.28125
0.0026220444124192,145166.984375,0.003596140304580331,30657.2265625
0.0026415791362524033,120064.8671875,0.003420962719246745,118187.2421875
0.002620062557980418,107638.4765625,0.0034677525982260704,23535.744140625
0.0026115644723176956,131269.59375,0.0033734110184013844,54178.19140625
0.0026095756329596043,121312.015625,0.0033704377710819244,161996.609375
0.002619189443066716,118956.7578125,0.00335946143604815,85068.6015625
0.0026203556917607784,116712.0625,0.003429836593568325,164942.84375
0.0026309029199182987,128721.609375,0.003838091157376766,88795.7421875
0.0026016111951321363,107582.5,0.0034059451427310705,156890.8125
0.0025978542398661375,114449.9921875,0.00381207512691617,282922.625
0.002577319275587797,116093.0859375,0.004194847773760557,161645.8125
0.0026032356545329094,113806.9296875,0.003413040190935135,25405.578125
0.002589368959888816,108196.6484375,0.0033991611562669277,114136.0625
0.0025839025620371103,125581.21875,0.004005481954663992,125274.0703125
0.0025935890153050423,119881.765625,0.0033348628785461187,69634.4765625
0.0025818764697760344,118212.9296875,0.003338329493999481,65888.4453125
0.002587426919490099,121127.6328125,0.003334460314363241,103630.8203125
0.002601233310997486,109811.3828125,0.003342205658555031,34998.30859375
0.00257733347825706,119467.03125,0.0035516233183443546,163142.4375
0.0025353366509079933,119480.78125,0.0037232853937894106,262454.25
0.00258614681661129,112549.09375,0.003466743277385831,189255.6875
0.0025508080143481493,121893.0234375,0.003550957189872861,165466.46875
0.002529802732169628,116652.9296875,0.0040679085068404675,276290.3125
0.0025549940764904022,104160.5,0.00343582802452147,24217.759765625
0.0025492259301245213,121915.2734375,0.003376307664439082,199454.015625
0.0025439797900617123,114355.2421875,0.0033065490424633026,54449.46875
0.0025796398986130953,108846.15625,0.003384274197742343,35460.828125
0.0025278287939727306,118860.6953125,0.0033043413423001766,45451.35546875
0.0025296283420175314,115981.3984375,0.003359430003911257,24008.515625
0.0025219779927283525,116589.9375,0.003279757918789983,115633.8515625
0.002525678602978587,132886.875,0.0032759499736130238,102501.890625
0.002518565859645605,108985.328125,0.0033120138105005026,56814.73828125
0.0025127793196588755,124520.6171875,0.0032715408597141504,84030.9765625
0.0025083040818572044,117200.4453125,0.004129011183977127,119297.0390625
0.0025059825275093317,121997.46875,0.0036383362021297216,222376.0
0.00249677337706089,120823.8984375,0.0032738607842475176,109556.9765625
0.002498832531273365,139334.296875,0.003463945584371686,187547.484375
0.0024886741302907467,124290.578125,0.0032712293323129416,30632.857421875
0.00249277800321579,106952.890625,0.0032387436367571354,102264.78125
0.0024899679701775312,110391.5078125,0.0033483391162008047,191991.859375
0.0024696115870028734,118262.859375,0.003354566404595971,137635.46875
0.002499243477359414,122121.96875,0.0032727629877626896,26549.919921875
0.0024668576661497355,111539.5,0.0034728706814348698,222871.265625
0.0024721212685108185,117892.8359375,0.0032499257940799,32967.84375
0.002483793068677187,102593.9140625,0.0032572646159678698,29342.37109375
0.0024438565596938133,110183.03125,0.0036861191038042307,35334.34765625
