loss,mape,val_loss,val_mape
0.0035538962110877037,359369.5,0.0011432729661464691,182786.15625
0.0011378085473552346,158422.578125,0.001102353329770267,173361.140625
0.0010561287635937333,132258.578125,0.0009255889453925192,65308.2890625
