loss,mape,val_loss,val_mape
0.003622582880780101,28167.140625,0.0017895997734740376,10010.0693359375
0.0017684433842077851,6049.263671875,0.0017455373890697956,6669.90771484375
0.0016559341456741095,4531.54833984375,0.0018479714635759592,10173.83984375
