loss,mape,val_loss,val_mape
0.002699831034988165,16572.9921875,0.0018215456511825323,10870.5361328125
0.001766270026564598,7504.44970703125,0.0017374827293679118,2138.509033203125
0.0016445794608443975,4357.2685546875,0.001593253226019442,1921.856201171875
