loss,mape,val_loss,val_mape
0.003693746170029044,29936.744140625,0.0024170661345124245,22143.712890625
0.0019140784861519933,9470.2412109375,0.0017869087168946862,9497.470703125
0.0017083865823224187,7067.16552734375,0.0017588596092537045,2773.84912109375
